Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (9)
2134|SkyerStorM|8|1:12:58|0:35:29|0|1:12:58|0|-1|-1|-1|-1|
2135|linhui0705|8|1:13:03|0:16:11|0|0:58:03|3|-1|-1|-1|-1|
2136|Weij_Zhang|8|1:13:21|0:36:14|1|1:08:21|0|-1|-1|-1|-1|
2137|zzanghjh|8|1:13:28|1:00:17|1|1:08:28|0|-1|-1|-1|-1|
2138|zhangzhenyu13|8|1:13:29|0:51:40|0|1:13:29|0|-1|-1|-1|-1|
2139|gillella|8|1:13:33|0:36:53|0|1:13:33|0|-1|-1|-1|-1|
2140|sp_buff|8|1:13:40|0:22:03|0|1:13:40|0|-1|-1|-1|-1|
2141|liuqianyuera|8|1:13:47|0:53:33|1|1:08:47|0|-1|-1|-1|-1|
2142|yamiefun|8|1:13:47|0:16:09|0|1:08:47|1|-1|-1|-1|-1|
2143|richardtian|8|1:13:53|0:42:15|1|1:03:53|1|-1|-1|-1|-1|
2144|dhruvil009|8|1:13:55|0:49:34|1|1:03:55|1|-1|-1|-1|-1|
2145|santhoshthangaraj|8|1:13:57|0:49:14|0|1:03:57|2|-1|-1|-1|-1|
2146|liusiyang|8|1:14:01|0:33:22|0|1:04:01|2|-1|-1|-1|-1|
2147|PeterJaq|8|1:14:02|0:49:26|0|1:04:02|2|-1|-1|-1|-1|
2148|ssccljh|8|1:14:06|0:25:16|0|0:54:06|4|-1|-1|-1|-1|
2149|xiaode|8|1:14:08|0:28:19|0|0:59:08|3|-1|-1|-1|-1|
2150|yplin9812|8|1:14:10|0:31:11|0|1:09:10|1|-1|-1|-1|-1|
2151|silenove|8|1:14:31|0:47:08|1|1:04:31|1|-1|-1|-1|-1|
2152|SnowfungusWang|8|1:14:49|0:22:52|1|1:04:49|1|-1|-1|-1|-1|
2153|SanjarAhmadov|8|1:14:59|0:23:40|0|1:04:59|2|-1|-1|-1|-1|
2154|myjiayan|8|1:15:13|0:11:27|0|0:50:13|5|-1|-1|-1|-1|
2155|Rstar37|8|1:15:20|0:55:14|1|1:10:20|0|-1|-1|-1|-1|
2156|snuffles7|8|1:15:26|0:34:44|1|1:10:26|0|-1|-1|-1|-1|
2157|inof42|8|1:15:50|0:37:32|0|1:15:50|0|-1|-1|-1|-1|
2158|danielsbonnin|8|1:15:57|0:36:01|0|1:10:57|1|-1|-1|-1|-1|
2159|aube|8|1:16:00|0:35:37|0|1:11:00|1|-1|-1|-1|-1|
2160|jason0713|8|1:16:01|0:50:37|0|1:06:01|2|-1|-1|-1|-1|
2161|SGSRainbowDragon|8|1:16:11|0:11:20|0|1:16:11|0|-1|-1|-1|-1|
2162|mikhailmelnik|8|1:16:17|1:16:17|0|0:31:40|0|-1|-1|-1|-1|
2163|ashishp97|8|1:16:18|1:06:27|0|1:16:18|0|-1|-1|-1|-1|
2164|dol_so_la|8|1:16:36|1:00:20|0|1:16:36|0|-1|-1|-1|-1|
2165|jssy|8|1:16:46|1:06:46|2|0:27:11|0|-1|-1|-1|-1|
2166|songlebao|8|1:16:49|0:28:54|0|1:06:49|2|-1|-1|-1|-1|
2167|guannan2|8|1:16:50|0:54:13|1|1:11:50|0|-1|-1|-1|-1|
2168|sricode|8|1:16:59|0:45:45|0|1:16:59|0|-1|-1|-1|-1|
2169|a-qi-3|8|1:17:02|0:40:25|4|0:57:02|0|-1|-1|-1|-1|
2170|jyotiph|8|1:17:08|1:12:08|0|0:53:34|1|-1|-1|-1|-1|
2171|incog|8|1:17:17|0:47:20|0|1:17:17|0|-1|-1|-1|-1|
2172|miracle|8|1:17:21|1:05:16|0|1:17:21|0|-1|-1|-1|-1|
2173|natural_lawhwh|8|1:17:25|0:36:35|1|1:07:25|1|-1|-1|-1|-1|
2174|Teppi|8|1:17:31|0:56:48|0|1:17:31|0|-1|-1|-1|-1|
2175|gaoran|8|1:17:32|0:47:58|0|1:07:32|2|-1|-1|-1|-1|
2176|jonathanq|8|1:17:33|0:50:52|1|1:07:33|1|-1|-1|-1|-1|
2177|xuchenxiaom|8|1:17:34|0:50:24|1|1:07:34|1|-1|-1|-1|-1|
2178|cf0058|8|1:17:39|0:09:36|0|1:02:39|3|-1|-1|-1|-1|
2179|healthy_boi|8|1:17:51|0:20:55|0|0:52:51|5|-1|-1|-1|-1|
2180|bug0|8|1:17:53|0:40:08|0|1:17:53|0|-1|-1|-1|-1|
2181|hhr19970204|8|1:18:00|0:11:04|0|1:08:00|2|-1|-1|-1|-1|
2182|Shuailong|8|1:18:14|0:52:13|0|1:08:14|2|-1|-1|-1|-1|
2183|d1the1|8|1:18:18|1:09:07|0|1:18:18|0|-1|-1|-1|-1|
2184|nutroom|8|1:18:21|1:02:37|0|1:18:21|0|-1|-1|-1|-1|
2185|suffianhamzah|8|1:18:33|0:58:33|3|0:42:53|1|-1|-1|-1|-1|
2186|nagdiveshireen|8|1:18:34|0:13:08|0|0:58:34|4|-1|-1|-1|-1|
2187|zhuragat|8|1:18:39|0:57:45|2|1:08:39|0|-1|-1|-1|-1|
2188|sophiezh|8|1:18:44|0:56:06|1|1:08:44|1|-1|-1|-1|-1|
2189|Lerchain|8|1:18:57|1:00:23|1|1:13:57|0|-1|-1|-1|-1|
2190|c_monkey|8|1:19:02|0:45:38|1|0:59:02|3|-1|-1|-1|-1|
2191|hittony|8|1:19:07|1:09:06|0|1:19:07|0|-1|-1|-1|-1|
2192|ashu95|8|1:19:11|0:33:28|0|1:09:11|2|-1|-1|-1|-1|
2193|dzw|8|1:19:20|0:23:11|1|1:09:20|1|-1|-1|-1|-1|
2194|dage1357|8|1:20:01|0:48:25|2|1:10:01|0|-1|-1|-1|-1|
2195|bengchuan|8|1:20:06|0:22:23|0|1:20:06|0|-1|-1|-1|-1|
2196|gloomywang|8|1:20:11|0:46:17|0|1:20:11|0|-1|-1|-1|-1|
2197|ahliang|8|1:20:13|0:43:25|0|1:15:13|1|-1|-1|-1|-1|
2198|safarizhou|8|1:20:23|1:06:34|0|1:15:23|1|-1|-1|-1|-1|
2199|zhangyanj|8|1:20:26|0:27:03|0|1:10:26|2|-1|-1|-1|-1|
2200|rathi062|8|1:20:28|1:07:37|0|1:20:28|0|-1|-1|-1|-1|
2201|wal_ice|8|1:20:49|0:39:28|2|1:05:49|1|-1|-1|-1|-1|
2202|chengkevin2012|8|1:20:55|0:37:34|0|1:10:55|2|-1|-1|-1|-1|
2203|uncleGem|8|1:21:08|0:29:24|0|1:16:08|1|-1|-1|-1|-1|
2204|vineet_suresh|8|1:21:10|1:16:10|1|0:54:34|0|-1|-1|-1|-1|
2205|ShangqiYang|8|1:21:10|0:47:04|0|1:16:10|1|-1|-1|-1|-1|
2206|mauricio4|8|1:21:11|0:27:33|0|1:11:11|2|-1|-1|-1|-1|
2207|taijizuomantou|8|1:21:22|0:57:10|0|1:21:22|0|-1|-1|-1|-1|
2208|dijkstraa|8|1:21:26|1:00:15|2|1:11:26|0|-1|-1|-1|-1|
2209|Temuse|8|1:21:31|1:21:31|0|0:38:06|0|-1|-1|-1|-1|
2210|ycloneal|8|1:21:32|1:09:44|0|1:21:32|0|-1|-1|-1|-1|
2211|autoy2015|8|1:21:39|0:17:17|0|1:11:39|2|-1|-1|-1|-1|
2212|aashish_jain|8|1:21:41|0:23:44|1|1:16:41|0|-1|-1|-1|-1|
2213|EduardoSantos|8|1:21:48|0:41:39|2|1:01:48|2|-1|-1|-1|-1|
2214|sanyuwen|8|1:22:00|0:09:40|0|1:07:00|3|-1|-1|-1|-1|
2215|DYR90|8|1:22:01|0:13:06|0|1:17:01|1|-1|-1|-1|-1|
2216|liubifly|8|1:22:16|1:14:19|0|1:22:16|0|-1|-1|-1|-1|
2217|ruima23|8|1:22:27|0:56:59|0|1:17:27|1|-1|-1|-1|-1|
2218|JackTheBest|8|1:22:39|0:50:07|1|1:07:39|2|-1|-1|-1|-1|
2219|xiudongwang|8|1:22:40|1:07:42|0|1:22:40|0|-1|-1|-1|-1|
2220|herzreise|8|1:22:40|0:36:40|3|0:57:40|2|-1|-1|-1|-1|
2221|pranshug258|8|1:22:44|1:01:40|0|1:17:44|1|-1|-1|-1|-1|
2222|hanpx08035|8|1:22:49|0:13:27|0|0:52:49|6|-1|-1|-1|-1|
2223|ChiragMaheshwari|8|1:22:57|1:22:57|0|0:31:51|0|-1|-1|-1|-1|
2224|koditala|8|1:22:58|1:12:18|0|1:22:58|0|-1|-1|-1|-1|
2225|Miacova|8|1:23:07|0:29:11|0|1:23:07|0|-1|-1|-1|-1|
2226|dayday_baday|8|1:23:08|0:21:18|1|0:58:08|4|-1|-1|-1|-1|
2227|Carolusian|8|1:23:30|0:29:34|0|1:03:30|4|-1|-1|-1|-1|
2228|dbtrsky|8|1:23:34|0:34:00|0|1:08:34|3|-1|-1|-1|-1|
2229|zengjia|8|1:23:38|0:55:50|0|1:23:38|0|-1|-1|-1|-1|
2230|kjfunh|8|1:23:55|1:10:44|0|1:18:55|1|-1|-1|-1|-1|
2231|HariharanAdhithya|8|1:23:56|0:13:21|0|1:23:56|0|-1|-1|-1|-1|
2232|wanyoyo|8|1:24:01|0:10:01|0|1:24:01|0|-1|-1|-1|-1|
2233|moiriba|8|1:24:09|0:12:55|0|1:09:09|3|-1|-1|-1|-1|
2234|Mengqian|8|1:24:12|0:41:10|0|1:24:12|0|-1|-1|-1|-1|
2235|FlashBacksLevi|8|1:24:18|1:19:18|0|0:27:46|1|-1|-1|-1|-1|
2236|ujikoo|8|1:24:59|0:34:56|3|1:04:59|1|-1|-1|-1|-1|
2237|yiqc|8|1:25:00|1:10:00|1|0:47:37|2|-1|-1|-1|-1|
2238|leetchunhui|8|1:25:07|1:14:10|0|1:25:07|0|-1|-1|-1|-1|
2239|Anudeep07|8|1:25:08|0:36:05|1|1:20:08|0|-1|-1|-1|-1|
2240|jacky82226|8|1:25:10|1:18:59|0|1:25:10|0|-1|-1|-1|-1|
2241|dee2018|8|1:25:13|1:16:15|0|1:25:13|0|-1|-1|-1|-1|
2242|herbertzou|8|1:25:21|1:18:15|0|1:25:21|0|-1|-1|-1|-1|
2243|kuzyakin|8|1:25:23|0:29:30|0|1:20:23|1|-1|-1|-1|-1|
2244|OleksiiIzotov1977|8|1:25:24|1:15:24|0|0:18:26|2|-1|-1|-1|-1|
2245|ELEVEN_DIMENSIONS|8|1:25:33|1:04:42|2|1:15:33|0|-1|-1|-1|-1|
2246|daveds|8|1:25:48|0:27:01|1|1:20:48|0|-1|-1|-1|-1|
2247|TOGAURAV|8|1:25:50|1:07:21|0|1:25:50|0|-1|-1|-1|-1|
2248|LeiYu|8|1:25:52|0:29:34|0|1:15:52|2|-1|-1|-1|-1|
2249|KeelanRosa|8|1:26:07|1:11:00|0|1:26:07|0|-1|-1|-1|-1|
2250|ladudu|8|1:26:21|1:14:32|0|1:26:21|0|-1|-1|-1|-1|
2251|LiuYinXin|8|1:26:25|0:25:24|0|1:16:25|2|-1|-1|-1|-1|
2252|tanupe|8|1:26:25|0:22:24|0|1:06:25|4|-1|-1|-1|-1|
2253|kpjain93|8|1:26:33|1:09:26|0|1:26:33|0|-1|-1|-1|-1|
2254|walled|8|1:26:34|1:15:48|0|1:26:34|0|-1|-1|-1|-1|
2255|mustnecessity|8|1:26:45|1:10:24|1|1:21:45|0|-1|-1|-1|-1|
2256|yiming19|8|1:26:50|1:07:01|0|1:26:50|0|-1|-1|-1|-1|
2257|minoriwww|8|1:26:54|0:53:07|1|1:16:54|1|-1|-1|-1|-1|
2258|pirozhki|8|1:27:03|0:42:49|0|1:22:03|1|-1|-1|-1|-1|
2259|leovleov|8|1:27:04|0:34:52|0|1:17:04|2|-1|-1|-1|-1|
2260|buds|8|1:27:10|0:35:37|3|0:47:10|5|-1|-1|-1|-1|
2261|edocteel90|8|1:27:13|1:27:13|0|0:20:37|0|-1|-1|-1|-1|
2262|digant_jain|8|1:27:15|0:27:23|7|0:42:15|2|-1|-1|-1|-1|
2263|qpskcn1|8|1:27:18|1:12:18|0|1:27:18|0|-1|-1|-1|-1|
2264|Actimermao|8|1:27:21|0:22:43|0|1:27:21|0|-1|-1|-1|-1|
2265|sareenzZ|8|1:27:24|1:27:24|0|0:33:32|0|-1|-1|-1|-1|
2266|xzhiwen|8|1:27:26|1:13:39|0|1:27:26|0|-1|-1|-1|-1|
2267|leviarcher|8|1:27:30|0:50:34|0|1:22:30|1|-1|-1|-1|-1|
2268|krishnablue15|8|1:27:31|1:13:04|0|1:27:31|0|-1|-1|-1|-1|
2269|sihgeru322|8|1:27:37|0:31:00|0|1:17:37|2|-1|-1|-1|-1|
2270|qbLin2009|8|1:27:48|0:32:48|0|1:22:48|1|-1|-1|-1|-1|
2271|pippojuve|8|1:28:00|0:26:08|0|1:03:00|5|-1|-1|-1|-1|
2272|pian-yi-de-dong-gua|8|1:28:03|1:23:03|0|0:54:39|1|-1|-1|-1|-1|
2273|antonioxzxy|8|1:28:19|0:18:27|0|1:13:19|3|-1|-1|-1|-1|
2274|vanbasten23|8|1:28:28|1:01:13|0|1:18:28|2|-1|-1|-1|-1|
2275|201600800203|8|1:28:34|1:18:34|2|0:51:24|0|-1|-1|-1|-1|
2276|Lannnnh|8|1:29:09|0:29:03|1|1:09:09|3|-1|-1|-1|-1|
2277|_thalaiva_|8|1:29:15|0:11:23|0|1:19:15|2|-1|-1|-1|-1|
2278|15840908712|8|1:29:25|0:56:02|1|1:19:25|1|-1|-1|-1|-1|
2279|EVA_LALALA|8|1:29:26|0:22:26|0|1:19:26|2|-1|-1|-1|-1|
2280|hetao|8|1:29:26|1:28:02|0|1:29:26|0|-1|-1|-1|-1|
2281|yinxiao54321|8|1:29:34|0:30:00|0|1:19:34|2|-1|-1|-1|-1|
2282|cwtvincent|8|1:29:42|1:02:40|0|1:14:42|3|-1|-1|-1|-1|
2283|theeverindian|8|1:29:43|1:09:09|1|1:19:43|1|-1|-1|-1|-1|
2284|bodziozet|8|1:29:47|0:25:55|0|1:19:47|2|-1|-1|-1|-1|
2285|irene9adler|8|1:30:30|0:37:21|0|1:15:30|3|-1|-1|-1|-1|
2286|paranoth|8|1:30:49|0:40:40|4|1:05:49|1|-1|-1|-1|-1|
2287|nullpointer01|8|1:30:56|0:15:57|0|1:20:56|2|-1|-1|-1|-1|
2288|zhengyudennis|8|1:31:02|0:06:28|1|1:01:02|5|-1|-1|-1|-1|
2289|beerbutter|8|1:31:33|0:51:28|0|1:21:33|2|-1|-1|-1|-1|
2290|gxsdfz|8|1:31:35|0:43:48|1|1:26:35|0|-1|-1|-1|-1|
2291|taraks|8|1:31:36|1:16:36|0|0:42:11|3|-1|-1|-1|-1|
2292|simonwux1|8|1:31:38|1:18:27|1|1:26:38|0|-1|-1|-1|-1|
2293|pingsutw|8|1:31:49|0:37:03|0|1:21:49|2|-1|-1|-1|-1|
2294|ltc-2|8|1:32:12|0:30:41|0|1:27:12|1|-1|-1|-1|-1|
2295|swong194|8|1:32:22|0:57:19|5|1:07:22|0|-1|-1|-1|-1|
2296|sheboke93|8|1:32:23|0:56:30|4|1:12:23|0|-1|-1|-1|-1|
2297|tayck|8|1:32:26|1:03:58|1|1:27:26|0|-1|-1|-1|-1|
2298|GSAN|8|1:32:28|0:16:23|1|1:22:28|1|-1|-1|-1|-1|
2299|coder_saket|8|1:32:49|1:06:37|1|1:22:49|1|-1|-1|-1|-1|
2300|ldong87|8|1:32:59|0:31:27|4|1:07:59|1|-1|-1|-1|-1|
2301|juy075|8|1:33:33|1:00:41|0|1:28:33|1|-1|-1|-1|-1|
2302|MakeChanges|8|1:33:35|0:07:24|0|0:58:35|7|-1|-1|-1|-1|
2303|foreverxin|8|1:33:54|0:52:52|1|1:18:54|2|-1|-1|-1|-1|
2304|programbhavan|8|1:34:00|0:09:49|0|1:19:00|3|-1|-1|-1|-1|
2305|shinki|8|1:34:02|0:38:21|1|1:09:02|4|-1|-1|-1|-1|
2306|Duanmu|8|1:34:05|0:08:21|0|1:04:05|6|-1|-1|-1|-1|
2307|LilyHolmes|8|1:34:25|0:36:13|0|1:24:25|2|-1|-1|-1|-1|
2308|csytracy|8|1:34:27|0:12:52|0|1:09:27|5|-1|-1|-1|-1|
2309|nickee1942|8|1:34:32|1:24:32|2|0:38:56|0|-1|-1|-1|-1|
2310|ruanxuyi|8|1:34:54|0:46:44|0|1:19:54|3|-1|-1|-1|-1|
2311|Daisy777|8|1:34:57|1:29:57|0|1:17:15|1|-1|-1|-1|-1|
2312|dhavalpateln|8|1:35:01|0:16:52|1|1:05:01|5|-1|-1|-1|-1|
2313|XingxingHuang|8|1:35:55|0:07:22|0|1:25:55|2|-1|-1|-1|-1|
2314|ossacomu|8|1:36:17|0:25:39|1|1:11:17|4|-1|-1|-1|-1|
2315|dtl666|8|1:36:53|0:55:36|3|1:21:53|0|-1|-1|-1|-1|
2316|shokeen|8|1:37:01|1:27:01|0|1:18:59|2|-1|-1|-1|-1|
2317|OldManKicking|8|1:37:17|1:03:11|1|1:27:17|1|-1|-1|-1|-1|
2318|ashag|8|1:37:25|0:57:05|2|1:22:25|1|-1|-1|-1|-1|
2319|Captain-Ramen|8|1:37:34|0:11:14|0|1:27:34|2|-1|-1|-1|-1|
2320|mikequint94|8|1:38:15|1:15:14|0|1:28:15|2|-1|-1|-1|-1|
2321|kmiya|8|1:38:27|0:26:56|0|1:03:27|7|-1|-1|-1|-1|
2322|bryantbyr|8|1:38:41|0:47:39|2|1:23:41|1|-1|-1|-1|-1|
2323|linji0801|8|1:38:53|0:44:59|2|1:23:53|1|-1|-1|-1|-1|
2324|Pipapa|8|1:39:07|1:10:09|0|1:29:07|2|-1|-1|-1|-1|
2325|brokenshoebox|8|1:39:09|1:24:09|2|0:59:13|1|-1|-1|-1|-1|
2326|spike1390|8|1:39:34|0:55:35|3|1:19:34|1|-1|-1|-1|-1|
2327|holyherb|8|1:39:34|0:31:52|0|1:14:34|5|-1|-1|-1|-1|
2328|WhyAmISoStupid|8|1:39:49|0:28:29|1|1:19:49|3|-1|-1|-1|-1|
2329|aaron-al|8|1:40:19|1:11:12|1|1:25:19|2|-1|-1|-1|-1|
2330|IamCookie|8|1:40:31|0:56:01|1|1:20:31|3|-1|-1|-1|-1|
2331|nilgonc|8|1:40:40|0:13:19|0|1:25:40|3|-1|-1|-1|-1|
2332|Pro_C|8|1:40:42|0:49:58|0|1:15:42|5|-1|-1|-1|-1|
2333|_voyageur|8|1:40:47|0:15:58|0|1:10:47|6|-1|-1|-1|-1|
2334|wangqy|8|1:42:26|1:11:16|0|1:27:26|3|-1|-1|-1|-1|
2335|jingyige666|8|1:43:00|1:23:00|3|0:40:57|1|-1|-1|-1|-1|
2336|alokkumar|8|1:44:07|0:40:23|0|1:24:07|4|-1|-1|-1|-1|
2337|colindith|8|1:44:17|0:35:15|2|1:19:17|3|-1|-1|-1|-1|
2338|nick_qiaolin|8|1:45:10|0:39:12|6|1:00:10|3|-1|-1|-1|-1|
2339|CCCCelia|8|1:47:00|0:32:05|1|1:27:00|3|-1|-1|-1|-1|
2340|chaxigo|8|1:47:17|1:04:09|1|1:27:17|3|-1|-1|-1|-1|
2341|vikenparikh|8|1:47:36|0:33:38|1|1:17:36|5|-1|-1|-1|-1|
2342|XiaoyueDuan|8|1:48:09|0:25:01|0|1:18:09|6|-1|-1|-1|-1|
2343|rapidit|8|1:48:24|0:49:31|2|1:18:24|4|-1|-1|-1|-1|
2344|pharpana|8|1:48:41|0:34:47|0|1:28:41|4|-1|-1|-1|-1|
2345|aaronferrucci|8|1:48:44|0:14:25|0|1:23:44|5|-1|-1|-1|-1|
2346|nkcsjing|8|1:50:17|0:55:42|3|1:20:17|3|-1|-1|-1|-1|
2347|MohiniSalunke|8|1:50:40|0:30:26|1|1:05:40|8|-1|-1|-1|-1|
2348|ikosenn|8|1:50:54|1:05:36|6|1:15:54|1|-1|-1|-1|-1|
2349|keyvank1|8|1:51:50|0:58:58|8|1:06:50|1|-1|-1|-1|-1|
2350|wonderfulmtf|8|1:52:40|0:10:39|0|1:27:40|5|-1|-1|-1|-1|
2351|anjana1909|8|1:53:12|0:07:35|0|1:23:12|6|-1|-1|-1|-1|
2352|user5235|8|1:53:35|0:26:46|0|1:18:35|7|-1|-1|-1|-1|
2353|csrwaring|8|1:53:53|0:12:30|0|1:13:53|8|-1|-1|-1|-1|
2354|kavyasahai|8|1:54:27|0:35:41|1|1:19:27|6|-1|-1|-1|-1|
2355|ans_karthik|8|1:54:43|0:28:16|0|1:24:43|6|-1|-1|-1|-1|
2356|sharmily1|8|1:55:31|0:25:43|0|1:05:31|10|-1|-1|-1|-1|
2357|renormalization|8|1:56:01|1:01:54|2|1:26:01|4|-1|-1|-1|-1|
2358|hytest|8|1:57:14|0:32:04|0|1:22:14|7|-1|-1|-1|-1|
2359|aaron7090|8|1:57:36|0:45:15|3|1:07:36|7|-1|-1|-1|-1|
2360|zheyuuu-2BZT5Ya3lt|8|2:01:06|0:21:34|0|1:21:06|8|-1|-1|-1|-1|
2361|thu_winfield|8|2:26:08|0:18:15|0|1:26:08|12|-1|-1|-1|-1|
2362|rishi_leetcode|6|0:16:01|-1|-1|-1|-1|0:16:01|0|-1|-1|
2363|pavanyellow|6|0:24:46|-1|-1|-1|-1|0:14:46|2|-1|-1|
2364|LucidDream|6|0:27:46|-1|-1|-1|-1|0:27:46|0|-1|-1|
2365|RAWistoir|6|0:34:03|-1|-1|-1|-1|0:34:03|0|-1|-1|
2366|Sai_Sundhar_J|6|0:39:32|-1|-1|-1|-1|0:39:32|0|-1|-1|
2367|bhargav9|6|0:57:28|-1|-1|-1|-1|0:52:28|1|-1|-1|
2368|KManiKumarReddy|6|0:59:46|-1|-1|-1|-1|0:49:46|2|-1|-1|
2369|nkumar43|6|1:02:14|-1|-1|-1|-1|0:57:14|1|-1|-1|
2370|CrueltyKing|6|1:05:17|-1|-1|-1|-1|1:05:17|0|-1|-1|
2371|rivaldo4t|6|1:06:43|-1|-1|-1|-1|1:01:43|1|-1|-1|
2372|96meghana|6|1:10:37|-1|-1|-1|-1|1:10:37|0|-1|-1|
2373|krohith|6|1:12:57|-1|-1|-1|-1|1:12:57|0|-1|-1|
2374|yhluo888|6|1:24:23|-1|-1|-1|-1|1:14:23|2|-1|-1|
2375|Besha|6|1:27:09|-1|-1|-1|-1|1:27:09|0|-1|-1|
2376|zhang-wu-liao|6|1:43:57|-1|-1|-1|-1|1:28:57|3|-1|-1|
2377|hx_1027|6|1:58:25|-1|-1|-1|-1|1:13:25|9|-1|-1|
2378|SJHBXS|5|0:15:10|-1|-1|0:15:10|0|-1|-1|-1|-1|
2379|user2411P|5|0:16:42|-1|-1|0:16:42|0|-1|-1|-1|-1|
2380|KasraGhodsi|5|0:17:19|-1|-1|0:17:19|0|-1|-1|-1|-1|
2381|useless_fellow|5|0:21:58|-1|-1|0:21:58|0|-1|-1|-1|-1|
2382|testit54|5|0:23:39|-1|-1|0:23:39|0|-1|-1|-1|-1|
2383|Just__a__Visitor|5|0:24:03|-1|-1|0:24:03|0|-1|-1|-1|-1|
2384|pineappleprof|5|0:25:00|-1|-1|0:25:00|0|-1|-1|-1|-1|
2385|quanee|5|0:25:32|-1|-1|0:25:32|0|-1|-1|-1|-1|
2386|ashu-tosh|5|0:27:07|-1|-1|0:27:07|0|-1|-1|-1|-1|
2387|edchen|5|0:28:28|-1|-1|0:23:28|1|-1|-1|-1|-1|
2388|Gang1997|5|0:28:41|-1|-1|0:28:41|0|-1|-1|-1|-1|
2389|shijij|5|0:29:09|-1|-1|0:29:09|0|-1|-1|-1|-1|
2390|syh6320|5|0:29:55|-1|-1|0:19:55|2|-1|-1|-1|-1|
2391|morrisbc|5|0:30:13|-1|-1|0:25:13|1|-1|-1|-1|-1|
2392|user6631r|5|0:31:32|-1|-1|0:31:32|0|-1|-1|-1|-1|
2393|lmm333|5|0:31:38|-1|-1|0:31:38|0|-1|-1|-1|-1|
2394|dezmo|5|0:33:00|-1|-1|0:28:00|1|-1|-1|-1|-1|
2395|varuag|5|0:33:09|-1|-1|0:33:09|0|-1|-1|-1|-1|
2396|mamama|5|0:35:01|-1|-1|0:30:01|1|-1|-1|-1|-1|
2397|gohuishan|5|0:35:54|-1|-1|0:35:54|0|-1|-1|-1|-1|
2398|XQute|5|0:36:35|-1|-1|0:16:35|4|-1|-1|-1|-1|
2399|yinsidij|5|0:37:51|-1|-1|0:37:51|0|-1|-1|-1|-1|
2400|jiadongwang94|5|0:40:43|-1|-1|0:40:43|0|-1|-1|-1|-1|
2401|Terminus|5|0:41:50|-1|-1|0:41:50|0|-1|-1|-1|-1|
2402|Taranovski|5|0:42:40|-1|-1|0:32:40|2|-1|-1|-1|-1|
2403|Dhineshkumar|5|0:45:09|-1|-1|0:45:09|0|-1|-1|-1|-1|
2404|aayushgarg|5|0:46:47|-1|-1|0:41:47|1|-1|-1|-1|-1|
2405|ragrawa|5|0:47:49|-1|-1|0:42:49|1|-1|-1|-1|-1|
2406|dumblejd|5|0:48:44|-1|-1|0:48:44|0|-1|-1|-1|-1|
2407|Hymavathi|5|0:50:15|-1|-1|0:50:15|0|-1|-1|-1|-1|
2408|mohito25|5|0:51:02|-1|-1|0:41:02|2|-1|-1|-1|-1|
2409|k87sharma|5|0:51:08|-1|-1|0:51:08|0|-1|-1|-1|-1|
2410|bigdogbrother|5|0:52:56|-1|-1|0:52:56|0|-1|-1|-1|-1|
2411|hiren11|5|0:52:58|-1|-1|0:42:58|2|-1|-1|-1|-1|
2412|nagarajulu|5|0:53:03|-1|-1|0:53:03|0|-1|-1|-1|-1|
2413|soll__hxc|5|0:53:19|-1|-1|0:53:19|0|-1|-1|-1|-1|
2414|CrystalXleo|5|0:53:26|-1|-1|0:53:26|0|-1|-1|-1|-1|
2415|geekgirl17|5|0:56:43|-1|-1|0:51:43|1|-1|-1|-1|-1|
2416|zhiyiwang|5|0:57:32|-1|-1|0:52:32|1|-1|-1|-1|-1|
2417|katebear|5|0:57:38|-1|-1|0:57:38|0|-1|-1|-1|-1|
2418|chpmk98|5|0:58:15|-1|-1|0:58:15|0|-1|-1|-1|-1|
2419|Mazaalai|5|0:58:38|-1|-1|0:48:38|2|-1|-1|-1|-1|
2420|pinisthn|5|0:59:26|-1|-1|0:59:26|0|-1|-1|-1|-1|
2421|trasha|5|1:01:22|-1|-1|0:56:22|1|-1|-1|-1|-1|
2422|lz123a|5|1:02:19|-1|-1|1:02:19|0|-1|-1|-1|-1|
2423|vish_ani|5|1:02:26|-1|-1|1:02:26|0|-1|-1|-1|-1|
2424|sandeep549|5|1:03:01|-1|-1|1:03:01|0|-1|-1|-1|-1|
2425|myxo945|5|1:06:35|-1|-1|1:06:35|0|-1|-1|-1|-1|
2426|y4nglet|5|1:07:02|-1|-1|1:07:02|0|-1|-1|-1|-1|
2427|rbutola|5|1:07:34|-1|-1|1:07:34|0|-1|-1|-1|-1|
2428|TinaLeo|5|1:07:41|-1|-1|1:07:41|0|-1|-1|-1|-1|
2429|hsuw3|5|1:08:45|-1|-1|0:58:45|2|-1|-1|-1|-1|
2430|reeshijoshi|5|1:09:02|-1|-1|0:49:02|4|-1|-1|-1|-1|
2431|Yvaine2047|5|1:11:06|-1|-1|1:06:06|1|-1|-1|-1|-1|
2432|timelength|5|1:12:31|-1|-1|1:12:31|0|-1|-1|-1|-1|
2433|liuy44|5|1:12:36|-1|-1|1:12:36|0|-1|-1|-1|-1|
2434|svgotad|5|1:14:21|-1|-1|0:59:21|3|-1|-1|-1|-1|
2435|koppakaLokesh|5|1:14:24|-1|-1|1:09:24|1|-1|-1|-1|-1|
2436|swimjumpdive|5|1:15:28|-1|-1|1:15:28|0|-1|-1|-1|-1|
2437|cnaveen052|5|1:16:28|-1|-1|1:16:28|0|-1|-1|-1|-1|
