Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (9)
1729|Piyushmahatkar|3|0:34:23|0:34:23|0|-1|-1|-1|-1|-1|-1|
1730|sauder|3|0:34:30|0:34:30|0|-1|-1|-1|-1|-1|-1|
1731|chenwu|3|0:34:31|0:34:31|0|-1|-1|-1|-1|-1|-1|
1732|ToBeSoftEngineer|3|0:34:33|0:29:33|1|-1|-1|-1|-1|-1|-1|
1733|nefuxll|3|0:34:33|0:29:33|1|-1|-1|-1|-1|-1|-1|
1734|kcirtap|3|0:34:39|0:24:39|2|-1|-1|-1|-1|-1|-1|
1735|handsomepot|3|0:34:48|0:34:48|0|-1|-1|-1|-1|-1|-1|
1736|charlottecoding|3|0:34:49|0:34:49|0|-1|-1|-1|-1|-1|-1|
1737|Dlx-153|3|0:34:58|0:34:58|0|-1|-1|-1|-1|-1|-1|
1738|gaurav28|3|0:34:59|0:24:59|2|-1|-1|-1|-1|-1|-1|
1739|dogchase|3|0:35:03|0:35:03|0|-1|-1|-1|-1|-1|-1|
1740|eurekaqq|3|0:35:05|0:35:05|0|-1|-1|-1|-1|-1|-1|
1741|sourabhkct|3|0:35:08|0:35:08|0|-1|-1|-1|-1|-1|-1|
1742|karthik22|3|0:35:11|0:20:11|3|-1|-1|-1|-1|-1|-1|
1743|WuXue123|3|0:35:14|0:35:14|0|-1|-1|-1|-1|-1|-1|
1744|AaronShi32|3|0:35:15|0:35:15|0|-1|-1|-1|-1|-1|-1|
1745|CHCha|3|0:35:18|0:35:18|0|-1|-1|-1|-1|-1|-1|
1746|weiyang95|3|0:35:23|0:35:23|0|-1|-1|-1|-1|-1|-1|
1747|vimalkhannavadivelu|3|0:35:24|0:25:24|2|-1|-1|-1|-1|-1|-1|
1748|sanyuwen|3|0:35:27|0:25:27|2|-1|-1|-1|-1|-1|-1|
1749|bigbox|3|0:35:29|0:35:29|0|-1|-1|-1|-1|-1|-1|
1750|trijin|3|0:35:31|0:35:31|0|-1|-1|-1|-1|-1|-1|
1751|jinlin_bayarea|3|0:35:34|0:30:34|1|-1|-1|-1|-1|-1|-1|
1752|MeheraCapoo|3|0:35:37|0:35:37|0|-1|-1|-1|-1|-1|-1|
1753|microdeniz|3|0:35:39|0:30:39|1|-1|-1|-1|-1|-1|-1|
1754|babybluexp|3|0:35:55|0:20:55|3|-1|-1|-1|-1|-1|-1|
1755|waste049|3|0:35:57|0:30:57|1|-1|-1|-1|-1|-1|-1|
1756|atul555|3|0:36:00|0:36:00|0|-1|-1|-1|-1|-1|-1|
1757|GreatLim|3|0:36:01|0:31:01|1|-1|-1|-1|-1|-1|-1|
1758|verawatt|3|0:36:06|0:36:06|0|-1|-1|-1|-1|-1|-1|
1759|Code_Rush|3|0:36:09|0:36:09|0|-1|-1|-1|-1|-1|-1|
1760|jskidd5|3|0:36:10|0:36:10|0|-1|-1|-1|-1|-1|-1|
1761|kisto4|3|0:36:15|0:26:15|2|-1|-1|-1|-1|-1|-1|
1762|lwy931119|3|0:36:32|0:26:32|2|-1|-1|-1|-1|-1|-1|
1763|skylife12138|3|0:36:35|0:36:35|0|-1|-1|-1|-1|-1|-1|
1764|jslhcl|3|0:36:36|0:36:36|0|-1|-1|-1|-1|-1|-1|
1765|echo78|3|0:36:41|0:31:41|1|-1|-1|-1|-1|-1|-1|
1766|coderZ|3|0:36:48|0:31:48|1|-1|-1|-1|-1|-1|-1|
1767|jplus|3|0:36:48|0:36:48|0|-1|-1|-1|-1|-1|-1|
1768|MistiK|3|0:36:50|0:36:50|0|-1|-1|-1|-1|-1|-1|
1769|juliabazhukhina|3|0:36:50|0:36:50|0|-1|-1|-1|-1|-1|-1|
1770|rgb-24bit|3|0:36:59|0:31:59|1|-1|-1|-1|-1|-1|-1|
1771|ac_97|3|0:37:01|0:32:01|1|-1|-1|-1|-1|-1|-1|
1772|buptxiaofeng|3|0:37:04|0:37:04|0|-1|-1|-1|-1|-1|-1|
1773|Elaine0703|3|0:37:04|0:37:04|0|-1|-1|-1|-1|-1|-1|
1774|liangdong_xjtu|3|0:37:08|0:32:08|1|-1|-1|-1|-1|-1|-1|
1775|Notruilin|3|0:37:09|0:32:09|1|-1|-1|-1|-1|-1|-1|
1776|chmffwn1|3|0:37:10|0:37:10|0|-1|-1|-1|-1|-1|-1|
1777|Dengxj|3|0:37:16|0:27:16|2|-1|-1|-1|-1|-1|-1|
1778|ah365|3|0:37:24|0:37:24|0|-1|-1|-1|-1|-1|-1|
1779|Leolee4real|3|0:37:28|0:27:28|2|-1|-1|-1|-1|-1|-1|
1780|fjddhd|3|0:37:29|0:27:29|2|-1|-1|-1|-1|-1|-1|
1781|sudl|3|0:37:30|0:32:30|1|-1|-1|-1|-1|-1|-1|
1782|sadamu|3|0:37:51|0:37:51|0|-1|-1|-1|-1|-1|-1|
1783|RT_2018|3|0:37:55|0:27:55|2|-1|-1|-1|-1|-1|-1|
1784|cs16s007|3|0:37:58|0:27:58|2|-1|-1|-1|-1|-1|-1|
1785|cosine84|3|0:38:13|0:38:13|0|-1|-1|-1|-1|-1|-1|
1786|QwQ_|3|0:38:14|0:33:14|1|-1|-1|-1|-1|-1|-1|
1787|willwen|3|0:38:14|0:33:14|1|-1|-1|-1|-1|-1|-1|
1788|veiveim|3|0:38:19|0:33:19|1|-1|-1|-1|-1|-1|-1|
1789|617822642|3|0:38:26|0:28:26|2|-1|-1|-1|-1|-1|-1|
1790|go7going|3|0:38:30|0:38:30|0|-1|-1|-1|-1|-1|-1|
1791|kgleetcoder|3|0:38:42|0:38:42|0|-1|-1|-1|-1|-1|-1|
1792|schnappiii|3|0:38:52|0:38:52|0|-1|-1|-1|-1|-1|-1|
1793|codeyudh|3|0:39:00|0:24:00|3|-1|-1|-1|-1|-1|-1|
1794|krishnan.nikhila|3|0:39:24|0:34:24|1|-1|-1|-1|-1|-1|-1|
1795|BreezeDawn|3|0:39:42|0:34:42|1|-1|-1|-1|-1|-1|-1|
1796|ChristineCh|3|0:39:44|0:39:44|0|-1|-1|-1|-1|-1|-1|
1797|ivan18|3|0:39:55|0:39:55|0|-1|-1|-1|-1|-1|-1|
1798|lwolvejs|3|0:40:00|0:30:00|2|-1|-1|-1|-1|-1|-1|
1799|ashwanikhemani|3|0:40:10|0:35:10|1|-1|-1|-1|-1|-1|-1|
1800|bonnnachoven|3|0:40:11|0:40:11|0|-1|-1|-1|-1|-1|-1|
1801|gyanu|3|0:40:26|0:35:26|1|-1|-1|-1|-1|-1|-1|
1802|cszclin|3|0:40:32|0:40:32|0|-1|-1|-1|-1|-1|-1|
1803|wen-liao|3|0:40:37|0:35:37|1|-1|-1|-1|-1|-1|-1|
1804|asherli|3|0:40:43|0:40:43|0|-1|-1|-1|-1|-1|-1|
1805|gcarrillo|3|0:40:45|0:35:45|1|-1|-1|-1|-1|-1|-1|
1806|vi119|3|0:40:50|0:35:50|1|-1|-1|-1|-1|-1|-1|
1807|thu_winfield|3|0:40:51|0:30:51|2|-1|-1|-1|-1|-1|-1|
1808|vraval48|3|0:40:51|0:40:51|0|-1|-1|-1|-1|-1|-1|
1809|tomhat|3|0:40:58|0:40:58|0|-1|-1|-1|-1|-1|-1|
1810|SahilSalma|3|0:41:06|0:41:06|0|-1|-1|-1|-1|-1|-1|
1811|Zakir_Shaik|3|0:41:11|0:36:11|1|-1|-1|-1|-1|-1|-1|
1812|anzhiniuzi|3|0:41:20|0:36:20|1|-1|-1|-1|-1|-1|-1|
1813|lhzuigao|3|0:41:32|0:41:32|0|-1|-1|-1|-1|-1|-1|
1814|wsu|3|0:41:33|0:36:33|1|-1|-1|-1|-1|-1|-1|
1815|wendy20501|3|0:41:41|0:41:41|0|-1|-1|-1|-1|-1|-1|
1816|MBXB|3|0:41:50|0:41:50|0|-1|-1|-1|-1|-1|-1|
1817|enigmatickoder|3|0:41:51|0:31:51|2|-1|-1|-1|-1|-1|-1|
1818|HarshUpadhyay|3|0:41:53|0:36:53|1|-1|-1|-1|-1|-1|-1|
1819|vicky_11|3|0:41:54|0:31:54|2|-1|-1|-1|-1|-1|-1|
1820|smarth|3|0:42:00|0:42:00|0|-1|-1|-1|-1|-1|-1|
1821|xianjia|3|0:42:01|0:27:01|3|-1|-1|-1|-1|-1|-1|
1822|yumengsu|3|0:42:09|0:42:09|0|-1|-1|-1|-1|-1|-1|
1823|galvinbutler|3|0:42:27|0:42:27|0|-1|-1|-1|-1|-1|-1|
1824|jiangdacheng|3|0:42:31|0:42:31|0|-1|-1|-1|-1|-1|-1|
1825|kjs1095|3|0:42:32|0:42:32|0|-1|-1|-1|-1|-1|-1|
1826|preethisundarv|3|0:42:42|0:42:42|0|-1|-1|-1|-1|-1|-1|
1827|rsdavis6|3|0:42:42|0:22:42|4|-1|-1|-1|-1|-1|-1|
1828|LzztCode|3|0:42:52|0:37:52|1|-1|-1|-1|-1|-1|-1|
1829|SaddiqueShafi|3|0:43:04|0:43:04|0|-1|-1|-1|-1|-1|-1|
1830|abika|3|0:43:12|0:38:12|1|-1|-1|-1|-1|-1|-1|
1831|zhang835|3|0:43:15|0:43:15|0|-1|-1|-1|-1|-1|-1|
1832|max0ne|3|0:43:21|0:33:21|2|-1|-1|-1|-1|-1|-1|
1833|pradeep07ch|3|0:43:22|0:38:22|1|-1|-1|-1|-1|-1|-1|
1834|cjcoax|3|0:43:22|0:38:22|1|-1|-1|-1|-1|-1|-1|
1835|HTMLgtMK|3|0:43:26|0:38:26|1|-1|-1|-1|-1|-1|-1|
1836|rishabh1995|3|0:43:27|0:33:27|2|-1|-1|-1|-1|-1|-1|
1837|chepson|3|0:43:50|0:23:50|4|-1|-1|-1|-1|-1|-1|
1838|joseph34|3|0:43:53|0:33:53|2|-1|-1|-1|-1|-1|-1|
1839|paderthi|3|0:43:54|0:43:54|0|-1|-1|-1|-1|-1|-1|
1840|gthrone01|3|0:43:57|0:43:57|0|-1|-1|-1|-1|-1|-1|
1841|jameRay|3|0:43:57|0:28:57|3|-1|-1|-1|-1|-1|-1|
1842|ShawnCui|3|0:43:58|0:28:58|3|-1|-1|-1|-1|-1|-1|
1843|krishna510|3|0:44:03|0:34:03|2|-1|-1|-1|-1|-1|-1|
1844|szhang89|3|0:44:03|0:44:03|0|-1|-1|-1|-1|-1|-1|
1845|agakishy|3|0:44:07|0:44:07|0|-1|-1|-1|-1|-1|-1|
1846|rfcs1|3|0:44:07|0:44:07|0|-1|-1|-1|-1|-1|-1|
1847|1141231429|3|0:44:09|0:29:09|3|-1|-1|-1|-1|-1|-1|
1848|tekkamanblade0|3|0:44:20|0:44:20|0|-1|-1|-1|-1|-1|-1|
1849|b95502052|3|0:44:25|0:44:25|0|-1|-1|-1|-1|-1|-1|
1850|coolankurmahe|3|0:44:30|0:34:30|2|-1|-1|-1|-1|-1|-1|
1851|loseweigh|3|0:44:33|0:39:33|1|-1|-1|-1|-1|-1|-1|
1852|punitarya|3|0:44:34|0:44:34|0|-1|-1|-1|-1|-1|-1|
1853|jybhacc|3|0:44:38|0:34:38|2|-1|-1|-1|-1|-1|-1|
1854|ianbattin|3|0:44:40|0:44:40|0|-1|-1|-1|-1|-1|-1|
1855|divingskyward|3|0:45:08|0:45:08|0|-1|-1|-1|-1|-1|-1|
1856|TechDP|3|0:45:14|0:45:14|0|-1|-1|-1|-1|-1|-1|
1857|TClion|3|0:45:27|0:20:27|5|-1|-1|-1|-1|-1|-1|
1858|higherorder|3|0:45:35|0:40:35|1|-1|-1|-1|-1|-1|-1|
1859|dolly883|3|0:45:38|0:45:38|0|-1|-1|-1|-1|-1|-1|
1860|heyf|3|0:45:57|0:40:57|1|-1|-1|-1|-1|-1|-1|
1861|go_for_it|3|0:45:59|0:30:59|3|-1|-1|-1|-1|-1|-1|
1862|elenaxu|3|0:46:03|0:36:03|2|-1|-1|-1|-1|-1|-1|
1863|xytjcxy|3|0:46:03|0:46:03|0|-1|-1|-1|-1|-1|-1|
1864|Yric|3|0:46:05|0:41:05|1|-1|-1|-1|-1|-1|-1|
1865|pendygg|3|0:46:12|0:46:12|0|-1|-1|-1|-1|-1|-1|
1866|jameslee0623|3|0:46:17|0:46:17|0|-1|-1|-1|-1|-1|-1|
1867|grv0908|3|0:46:33|0:46:33|0|-1|-1|-1|-1|-1|-1|
1868|Bckimy2k|3|0:46:34|0:46:34|0|-1|-1|-1|-1|-1|-1|
1869|vrqq|3|0:46:37|0:46:37|0|-1|-1|-1|-1|-1|-1|
1870|imclash|3|0:46:38|0:36:38|2|-1|-1|-1|-1|-1|-1|
1871|liyiye|3|0:46:43|0:46:43|0|-1|-1|-1|-1|-1|-1|
1872|bermias|3|0:46:49|0:26:49|4|-1|-1|-1|-1|-1|-1|
1873|weiyuanlin|3|0:46:50|0:46:50|0|-1|-1|-1|-1|-1|-1|
1874|obiwang|3|0:46:55|0:41:55|1|-1|-1|-1|-1|-1|-1|
1875|codedev|3|0:47:06|0:47:06|0|-1|-1|-1|-1|-1|-1|
1876|mxiaoai|3|0:47:35|0:47:35|0|-1|-1|-1|-1|-1|-1|
1877|Vachel_chen|3|0:47:36|0:47:36|0|-1|-1|-1|-1|-1|-1|
1878|jackie_hql|3|0:47:47|0:42:47|1|-1|-1|-1|-1|-1|-1|
1879|san_py|3|0:47:52|0:47:52|0|-1|-1|-1|-1|-1|-1|
1880|zav333|3|0:47:53|0:32:53|3|-1|-1|-1|-1|-1|-1|
1881|firsourlove|3|0:48:08|0:48:08|0|-1|-1|-1|-1|-1|-1|
1882|hemcharan|3|0:48:14|0:28:14|4|-1|-1|-1|-1|-1|-1|
1883|chelsi_gupta|3|0:48:19|0:48:19|0|-1|-1|-1|-1|-1|-1|
1884|lhr2528|3|0:48:38|0:28:38|4|-1|-1|-1|-1|-1|-1|
1885|fangzhenyi|3|0:48:46|0:38:46|2|-1|-1|-1|-1|-1|-1|
1886|Compasses|3|0:48:50|0:43:50|1|-1|-1|-1|-1|-1|-1|
1887|TrawnLegacy|3|0:48:53|0:48:53|0|-1|-1|-1|-1|-1|-1|
1888|kmin|3|0:49:00|0:49:00|0|-1|-1|-1|-1|-1|-1|
1889|xArbiterx|3|0:49:05|0:44:05|1|-1|-1|-1|-1|-1|-1|
1890|JacobDowney|3|0:49:38|0:49:38|0|-1|-1|-1|-1|-1|-1|
1891|459964864@qq.com|3|0:49:44|0:44:44|1|-1|-1|-1|-1|-1|-1|
1892|lucidfw|3|0:49:44|0:44:44|1|-1|-1|-1|-1|-1|-1|
1893|rolity|3|0:49:52|0:44:52|1|-1|-1|-1|-1|-1|-1|
1894|krishna957|3|0:49:55|0:49:55|0|-1|-1|-1|-1|-1|-1|
1895|hlk09|3|0:49:55|0:49:55|0|-1|-1|-1|-1|-1|-1|
1896|KeelanRosa|3|0:49:57|0:49:57|0|-1|-1|-1|-1|-1|-1|
1897|sub10|3|0:50:00|0:45:00|1|-1|-1|-1|-1|-1|-1|
1898|psyche_oreo|3|0:50:02|0:50:02|0|-1|-1|-1|-1|-1|-1|
1899|ksfreeway|3|0:50:03|0:40:03|2|-1|-1|-1|-1|-1|-1|
1900|ycchan5566|3|0:50:04|0:40:04|2|-1|-1|-1|-1|-1|-1|
1901|cwift|3|0:50:07|0:50:07|0|-1|-1|-1|-1|-1|-1|
1902|JAVAMASTERJING|3|0:50:10|0:40:10|2|-1|-1|-1|-1|-1|-1|
1903|Axone_Wu|3|0:50:16|0:50:16|0|-1|-1|-1|-1|-1|-1|
1904|shizihao123|3|0:50:30|0:50:30|0|-1|-1|-1|-1|-1|-1|
1905|chengyi818|3|0:50:38|0:45:38|1|-1|-1|-1|-1|-1|-1|
1906|paohui0117|3|0:50:40|0:50:40|0|-1|-1|-1|-1|-1|-1|
1907|hughonvicodin|3|0:50:46|0:50:46|0|-1|-1|-1|-1|-1|-1|
1908|Leoplod0_0|3|0:50:47|0:50:47|0|-1|-1|-1|-1|-1|-1|
1909|wsgdtc911|3|0:50:50|0:50:50|0|-1|-1|-1|-1|-1|-1|
1910|GeneJing|3|0:50:54|0:40:54|2|-1|-1|-1|-1|-1|-1|
1911|junSD|3|0:51:03|0:46:03|1|-1|-1|-1|-1|-1|-1|
1912|ffs|3|0:51:10|0:46:10|1|-1|-1|-1|-1|-1|-1|
1913|good_weather|3|0:51:15|0:51:15|0|-1|-1|-1|-1|-1|-1|
1914|dingdang2014|3|0:51:29|0:46:29|1|-1|-1|-1|-1|-1|-1|
1915|Mikasa|3|0:51:38|0:51:38|0|-1|-1|-1|-1|-1|-1|
1916|PaulZero|3|0:51:53|0:41:53|2|-1|-1|-1|-1|-1|-1|
1917|pengquanyao|3|0:52:00|0:42:00|2|-1|-1|-1|-1|-1|-1|
1918|shine123glow|3|0:52:12|0:47:12|1|-1|-1|-1|-1|-1|-1|
1919|melty-chocolate|3|0:52:14|0:52:14|0|-1|-1|-1|-1|-1|-1|
1920|scl|3|0:52:15|0:32:15|4|-1|-1|-1|-1|-1|-1|
1921|syii|3|0:52:29|0:37:29|3|-1|-1|-1|-1|-1|-1|
1922|zhangjingao|3|0:52:42|0:47:42|1|-1|-1|-1|-1|-1|-1|
1923|aboulmagd|3|0:52:46|0:52:46|0|-1|-1|-1|-1|-1|-1|
1924|DongDong-123|3|0:52:52|0:37:52|3|-1|-1|-1|-1|-1|-1|
1925|Doc_Who|3|0:52:57|0:47:57|1|-1|-1|-1|-1|-1|-1|
1926|user6766W|3|0:52:59|0:52:59|0|-1|-1|-1|-1|-1|-1|
1927|lichaofeng|3|0:53:30|0:48:30|1|-1|-1|-1|-1|-1|-1|
1928|Hill1942|3|0:53:48|0:43:48|2|-1|-1|-1|-1|-1|-1|
1929|wxm146|3|0:54:00|0:44:00|2|-1|-1|-1|-1|-1|-1|
1930|Iron_hide|3|0:54:01|0:44:01|2|-1|-1|-1|-1|-1|-1|
1931|liuy44|3|0:54:04|0:44:04|2|-1|-1|-1|-1|-1|-1|
1932|chris4FB|3|0:54:05|0:34:05|4|-1|-1|-1|-1|-1|-1|
1933|p501396|3|0:54:35|0:49:35|1|-1|-1|-1|-1|-1|-1|
1934|xmen_wolv|3|0:54:42|0:49:42|1|-1|-1|-1|-1|-1|-1|
1935|dotNomad|3|0:54:47|0:54:47|0|-1|-1|-1|-1|-1|-1|
1936|xeriaz|3|0:54:56|0:54:56|0|-1|-1|-1|-1|-1|-1|
1937|kw0916|3|0:54:58|0:44:58|2|-1|-1|-1|-1|-1|-1|
1938|shs205|3|0:55:10|0:45:10|2|-1|-1|-1|-1|-1|-1|
1939|phylimo|3|0:55:16|0:55:16|0|-1|-1|-1|-1|-1|-1|
1940|hai_dang|3|0:55:17|0:45:17|2|-1|-1|-1|-1|-1|-1|
1941|rmzn|3|0:55:17|0:35:17|4|-1|-1|-1|-1|-1|-1|
1942|_Shery123|3|0:55:17|0:25:17|6|-1|-1|-1|-1|-1|-1|
1943|wasatch|3|0:55:49|0:55:49|0|-1|-1|-1|-1|-1|-1|
1944|user8849M|3|0:56:18|0:56:18|0|-1|-1|-1|-1|-1|-1|
1945|skylife|3|0:56:22|0:36:22|4|-1|-1|-1|-1|-1|-1|
1946|spideycobweb|3|0:56:26|0:56:26|0|-1|-1|-1|-1|-1|-1|
1947|xiaoshan|3|0:56:27|0:56:27|0|-1|-1|-1|-1|-1|-1|
1948|THTseng0201|3|0:56:36|0:26:36|6|-1|-1|-1|-1|-1|-1|
1949|oorja|3|0:56:41|0:51:41|1|-1|-1|-1|-1|-1|-1|
1950|RKG|3|0:56:53|0:51:53|1|-1|-1|-1|-1|-1|-1|
1951|yazhik12|3|0:57:05|0:57:05|0|-1|-1|-1|-1|-1|-1|
1952|Tzu|3|0:57:11|0:57:11|0|-1|-1|-1|-1|-1|-1|
1953|not0not1|3|0:57:25|0:57:25|0|-1|-1|-1|-1|-1|-1|
1954|LennoxKao|3|0:57:30|0:47:30|2|-1|-1|-1|-1|-1|-1|
1955|briandu|3|0:57:33|0:52:33|1|-1|-1|-1|-1|-1|-1|
1956|LightFast|3|0:57:59|0:52:59|1|-1|-1|-1|-1|-1|-1|
1957|sloovy|3|0:58:03|0:58:03|0|-1|-1|-1|-1|-1|-1|
1958|hnliuzesen|3|0:58:04|0:58:04|0|-1|-1|-1|-1|-1|-1|
1959|orderedchaos|3|0:58:05|0:58:05|0|-1|-1|-1|-1|-1|-1|
1960|Nunubot|3|0:58:08|0:58:08|0|-1|-1|-1|-1|-1|-1|
1961|vince_chen|3|0:58:27|0:58:27|0|-1|-1|-1|-1|-1|-1|
1962|beststones|3|0:58:30|0:58:30|0|-1|-1|-1|-1|-1|-1|
1963|delvy3|3|0:58:34|0:58:34|0|-1|-1|-1|-1|-1|-1|
1964|JaminZhou|3|0:58:34|0:58:34|0|-1|-1|-1|-1|-1|-1|
1965|chph_steve|3|0:58:52|0:33:52|5|-1|-1|-1|-1|-1|-1|
1966|phoenixs58|3|0:58:53|0:58:53|0|-1|-1|-1|-1|-1|-1|
1967|renirest|3|0:58:54|0:58:54|0|-1|-1|-1|-1|-1|-1|
1968|daynis|3|0:58:54|0:58:54|0|-1|-1|-1|-1|-1|-1|
1969|YeatsMar|3|0:58:56|0:53:56|1|-1|-1|-1|-1|-1|-1|
1970|J_Bond007|3|0:58:57|0:38:57|4|-1|-1|-1|-1|-1|-1|
1971|fjhhjf|3|0:59:11|0:59:11|0|-1|-1|-1|-1|-1|-1|
1972|deity|3|0:59:11|0:14:11|9|-1|-1|-1|-1|-1|-1|
1973|alt020|3|0:59:21|0:54:21|1|-1|-1|-1|-1|-1|-1|
1974|blanders|3|0:59:37|0:54:37|1|-1|-1|-1|-1|-1|-1|
1975|stewastew|3|0:59:41|0:59:41|0|-1|-1|-1|-1|-1|-1|
1976|cwhuang0720|3|0:59:44|0:34:44|5|-1|-1|-1|-1|-1|-1|
1977|greeneyes|3|1:00:10|0:50:10|2|-1|-1|-1|-1|-1|-1|
1978|yixuanzhou|3|1:00:10|0:55:10|1|-1|-1|-1|-1|-1|-1|
1979|katie_dong-yoon|3|1:00:12|0:45:12|3|-1|-1|-1|-1|-1|-1|
1980|isshe|3|1:00:42|1:00:42|0|-1|-1|-1|-1|-1|-1|
1981|troubledpears|3|1:00:45|0:45:45|3|-1|-1|-1|-1|-1|-1|
1982|fatjoey|3|1:00:46|1:00:46|0|-1|-1|-1|-1|-1|-1|
1983|Evgeny81|3|1:01:05|1:01:05|0|-1|-1|-1|-1|-1|-1|
1984|yeyeck|3|1:01:07|0:41:07|4|-1|-1|-1|-1|-1|-1|
1985|Antisymmetry|3|1:01:08|0:41:08|4|-1|-1|-1|-1|-1|-1|
1986|yli10|3|1:01:16|0:26:16|7|-1|-1|-1|-1|-1|-1|
1987|pkuweiming|3|1:01:20|0:56:20|1|-1|-1|-1|-1|-1|-1|
1988|LzztCode|3|1:01:24|1:01:24|0|-1|-1|-1|-1|-1|-1|
1989|prashantma|3|1:01:25|0:56:25|1|-1|-1|-1|-1|-1|-1|
1990|shadowfax95|3|1:01:38|1:01:38|0|-1|-1|-1|-1|-1|-1|
1991|nganha1897|3|1:01:46|0:56:46|1|-1|-1|-1|-1|-1|-1|
1992|irissong777|3|1:01:47|0:56:47|1|-1|-1|-1|-1|-1|-1|
1993|JiehuiRuan|3|1:02:10|1:02:10|0|-1|-1|-1|-1|-1|-1|
1994|ksutradh|3|1:02:25|0:57:25|1|-1|-1|-1|-1|-1|-1|
1995|gudda|3|1:02:45|0:42:45|4|-1|-1|-1|-1|-1|-1|
1996|eshwar2305|3|1:02:50|0:52:50|2|-1|-1|-1|-1|-1|-1|
1997|neesh23|3|1:02:58|0:37:58|5|-1|-1|-1|-1|-1|-1|
1998|newctl|3|1:02:59|1:02:59|0|-1|-1|-1|-1|-1|-1|
1999|user2389|3|1:03:02|1:03:02|0|-1|-1|-1|-1|-1|-1|
2000|Kabir_1506|3|1:03:02|0:48:02|3|-1|-1|-1|-1|-1|-1|
2001|arumugam1175|3|1:03:04|0:48:04|3|-1|-1|-1|-1|-1|-1|
2002|meenachinmay|3|1:03:19|0:53:19|2|-1|-1|-1|-1|-1|-1|
2003|forkgdb|3|1:03:19|1:03:19|0|-1|-1|-1|-1|-1|-1|
2004|koni1|3|1:03:24|0:53:24|2|-1|-1|-1|-1|-1|-1|
2005|jianyi1995|3|1:03:52|0:58:52|1|-1|-1|-1|-1|-1|-1|
2006|butterflyava|3|1:03:52|0:58:52|1|-1|-1|-1|-1|-1|-1|
2007|dave322942780|3|1:04:03|0:14:03|10|-1|-1|-1|-1|-1|-1|
2008|daisyc|3|1:04:09|1:04:09|0|-1|-1|-1|-1|-1|-1|
2009|pgx|3|1:04:36|0:59:36|1|-1|-1|-1|-1|-1|-1|
2010|15840908712|3|1:04:36|0:59:36|1|-1|-1|-1|-1|-1|-1|
2011|harttle|3|1:04:41|1:04:41|0|-1|-1|-1|-1|-1|-1|
2012|sanjana3|3|1:04:42|1:04:42|0|-1|-1|-1|-1|-1|-1|
2013|xuyongchao|3|1:04:49|1:04:49|0|-1|-1|-1|-1|-1|-1|
2014|omshiv6410|3|1:05:19|1:05:19|0|-1|-1|-1|-1|-1|-1|
2015|176711160|3|1:05:20|1:05:20|0|-1|-1|-1|-1|-1|-1|
2016|evass|3|1:05:29|1:05:29|0|-1|-1|-1|-1|-1|-1|
2017|_innerpeace|3|1:05:36|1:05:36|0|-1|-1|-1|-1|-1|-1|
2018|Tzc|3|1:05:38|0:40:38|5|-1|-1|-1|-1|-1|-1|
2019|xiaowenwu3|3|1:05:49|0:55:49|2|-1|-1|-1|-1|-1|-1|
2020|dryganets|3|1:05:53|1:05:53|0|-1|-1|-1|-1|-1|-1|
2021|Khala-wan|3|1:06:16|0:56:16|2|-1|-1|-1|-1|-1|-1|
2022|GoGPinkman|3|1:06:29|1:06:29|0|-1|-1|-1|-1|-1|-1|
2023|Miong|3|1:06:48|1:01:48|1|-1|-1|-1|-1|-1|-1|
2024|jabriel|3|1:07:08|1:07:08|0|-1|-1|-1|-1|-1|-1|
2025|tao91|3|1:07:28|1:07:28|0|-1|-1|-1|-1|-1|-1|
2026|JackWu-SiHao|3|1:08:08|1:08:08|0|-1|-1|-1|-1|-1|-1|
2027|babaduredi|3|1:08:08|1:08:08|0|-1|-1|-1|-1|-1|-1|
2028|allele|3|1:08:13|1:03:13|1|-1|-1|-1|-1|-1|-1|
2029|user1013|3|1:08:18|0:58:18|2|-1|-1|-1|-1|-1|-1|
2030|abhijithda|3|1:08:24|1:08:24|0|-1|-1|-1|-1|-1|-1|
2031|panjiecoder|3|1:08:45|0:58:45|2|-1|-1|-1|-1|-1|-1|
2032|tonglimingcn|3|1:08:56|0:58:56|2|-1|-1|-1|-1|-1|-1|
2033|kiwiche|3|1:08:58|0:53:58|3|-1|-1|-1|-1|-1|-1|
2034|wwmin|3|1:09:03|0:54:03|3|-1|-1|-1|-1|-1|-1|
2035|__init__|3|1:09:03|1:04:03|1|-1|-1|-1|-1|-1|-1|
2036|matisse510|3|1:09:14|1:09:14|0|-1|-1|-1|-1|-1|-1|
2037|njumathdy|3|1:09:23|0:44:23|5|-1|-1|-1|-1|-1|-1|
2038|Hugoooo|3|1:09:38|1:09:38|0|-1|-1|-1|-1|-1|-1|
2039|binean|3|1:09:45|1:09:45|0|-1|-1|-1|-1|-1|-1|
2040|JuiMhatre|3|1:10:22|1:05:22|1|-1|-1|-1|-1|-1|-1|
2041|Jinglinliang|3|1:10:32|1:10:32|0|-1|-1|-1|-1|-1|-1|
2042|zjulsh|3|1:11:03|1:11:03|0|-1|-1|-1|-1|-1|-1|
2043|gillella|3|1:11:27|1:01:27|2|-1|-1|-1|-1|-1|-1|
2044|EvanChang|3|1:11:36|1:11:36|0|-1|-1|-1|-1|-1|-1|
2045|StormW|3|1:11:44|1:11:44|0|-1|-1|-1|-1|-1|-1|
