Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (5) Q4 (5)
1|neal_wu|18|0:10:38|0:10:38|0|0:06:25|0|0:04:51|0|0:03:15|0|
1944|AllenLI|4|0:39:15|0:29:15|2|-1|-1|-1|-1|-1|-1|
1945|eadrenking|4|0:39:32|0:39:32|0|-1|-1|-1|-1|-1|-1|
1946|vrabe|4|0:39:36|0:34:36|1|-1|-1|-1|-1|-1|-1|
1947|spacewanderer|4|0:39:37|-1|-1|0:34:37|1|-1|-1|-1|-1|
1948|oso|4|0:39:42|0:19:42|4|-1|-1|-1|-1|-1|-1|
1949|ZhengHe-MD|4|0:39:55|0:39:55|0|-1|-1|-1|-1|-1|-1|
1950|wangqisitp|4|0:40:08|0:40:08|0|-1|-1|-1|-1|-1|-1|
1951|Phoebase|4|0:40:11|0:35:11|1|-1|-1|-1|-1|-1|-1|
1952|gotoline|4|0:40:27|0:40:27|0|-1|-1|-1|-1|-1|-1|
1953|a666ahl|4|0:40:55|0:40:55|0|-1|-1|-1|-1|-1|-1|
1954|lilytan1995|4|0:40:55|0:30:55|2|-1|-1|-1|-1|-1|-1|
1955|bluesky2|4|0:41:02|0:41:02|0|-1|-1|-1|-1|-1|-1|
1956|bannaG|4|0:41:16|0:41:16|0|-1|-1|-1|-1|-1|-1|
1957|davidlincantstop|4|0:41:18|0:31:18|2|-1|-1|-1|-1|-1|-1|
1958|FrankieYang|4|0:41:21|0:26:21|3|-1|-1|-1|-1|-1|-1|
1959|Qianqiu_Xin|4|0:41:29|0:41:29|0|-1|-1|-1|-1|-1|-1|
1960|ravichinoy|4|0:41:39|0:41:39|0|-1|-1|-1|-1|-1|-1|
1961|DaDaDoDoLee|4|0:41:43|0:26:43|3|-1|-1|-1|-1|-1|-1|
1962|swathisridhara|4|0:41:54|0:41:54|0|-1|-1|-1|-1|-1|-1|
1963|phigh|4|0:42:00|0:42:00|0|-1|-1|-1|-1|-1|-1|
1964|ruanxuyi|4|0:42:00|0:42:00|0|-1|-1|-1|-1|-1|-1|
1965|nick_qiaolin|4|0:42:13|0:27:13|3|-1|-1|-1|-1|-1|-1|
1966|hackfengjam|4|0:42:27|0:42:27|0|-1|-1|-1|-1|-1|-1|
1967|zhi-neng-abc|4|0:42:35|0:27:35|3|-1|-1|-1|-1|-1|-1|
1968|nan-xi-xi|4|0:42:37|0:27:37|3|-1|-1|-1|-1|-1|-1|
1969|Uneed|4|0:42:50|0:32:50|2|-1|-1|-1|-1|-1|-1|
1970|KasraGhodsi|4|0:43:10|0:38:10|1|-1|-1|-1|-1|-1|-1|
1971|halosern|4|0:43:15|0:43:15|0|-1|-1|-1|-1|-1|-1|
1972|ting-14|4|0:43:15|0:33:15|2|-1|-1|-1|-1|-1|-1|
1973|JiayiLiuCA|4|0:43:24|0:38:24|1|-1|-1|-1|-1|-1|-1|
1974|leitast|4|0:43:38|0:28:38|3|-1|-1|-1|-1|-1|-1|
1975|IMWYY|4|0:43:49|0:43:49|0|-1|-1|-1|-1|-1|-1|
1976|alexlin87|4|0:44:08|0:39:08|1|-1|-1|-1|-1|-1|-1|
1977|mercuryjun|4|0:44:08|0:44:08|0|-1|-1|-1|-1|-1|-1|
1978|zhengyuyu123|4|0:44:34|0:44:34|0|-1|-1|-1|-1|-1|-1|
1979|bzuka|4|0:44:41|0:44:41|0|-1|-1|-1|-1|-1|-1|
1980|bukulau|4|0:44:42|0:44:42|0|-1|-1|-1|-1|-1|-1|
1981|firebird|4|0:44:53|0:44:53|0|-1|-1|-1|-1|-1|-1|
1982|Garrybest|4|0:44:53|0:39:53|1|-1|-1|-1|-1|-1|-1|
1983|paulyeo21|4|0:45:23|0:35:23|2|-1|-1|-1|-1|-1|-1|
1984|Demikel|4|0:45:25|0:40:25|1|-1|-1|-1|-1|-1|-1|
1985|jssy|4|0:45:39|0:45:39|0|-1|-1|-1|-1|-1|-1|
1986|AlexApriamashvili|4|0:45:45|0:35:45|2|-1|-1|-1|-1|-1|-1|
1987|John-nan|4|0:45:47|0:45:47|0|-1|-1|-1|-1|-1|-1|
1988|dreamebear|4|0:45:49|0:45:49|0|-1|-1|-1|-1|-1|-1|
1989|horizon-5|4|0:46:10|0:46:10|0|-1|-1|-1|-1|-1|-1|
1990|jinjiren|4|0:46:12|0:41:12|1|-1|-1|-1|-1|-1|-1|
1991|Gery_kiwi|4|0:46:12|0:46:12|0|-1|-1|-1|-1|-1|-1|
1992|lu_bob|4|0:46:23|0:46:23|0|-1|-1|-1|-1|-1|-1|
1993|GQUESTC|4|0:46:26|0:31:26|3|-1|-1|-1|-1|-1|-1|
1994|JonahYe|4|0:46:35|0:41:35|1|-1|-1|-1|-1|-1|-1|
1995|Juliet91|4|0:46:55|0:46:55|0|-1|-1|-1|-1|-1|-1|
1996|madhurauti|4|0:47:01|0:47:01|0|-1|-1|-1|-1|-1|-1|
1997|MYYLMYYL|4|0:47:20|0:47:20|0|-1|-1|-1|-1|-1|-1|
1998|kiranvm|4|0:47:27|0:37:27|2|-1|-1|-1|-1|-1|-1|
1999|jiangs66|4|0:47:29|0:47:29|0|-1|-1|-1|-1|-1|-1|
2000|shuoli2|4|0:47:45|0:42:45|1|-1|-1|-1|-1|-1|-1|
2001|hc971545129|4|0:47:48|0:42:48|1|-1|-1|-1|-1|-1|-1|
2002|nightkidssh|4|0:47:51|0:42:51|1|-1|-1|-1|-1|-1|-1|
2003|ManojDwarsala|4|0:48:40|0:28:40|4|-1|-1|-1|-1|-1|-1|
2004|IsaWdx|4|0:48:44|0:43:44|1|-1|-1|-1|-1|-1|-1|
2005|llli0v0|4|0:48:45|0:48:45|0|-1|-1|-1|-1|-1|-1|
2006|vaidygogetit|4|0:48:46|0:48:46|0|-1|-1|-1|-1|-1|-1|
2007|Davmod|4|0:48:48|0:48:48|0|-1|-1|-1|-1|-1|-1|
2008|LameLamb|4|0:48:50|0:48:50|0|-1|-1|-1|-1|-1|-1|
2009|tarma|4|0:48:51|0:48:51|0|-1|-1|-1|-1|-1|-1|
2010|iamhexuan|4|0:48:52|0:48:52|0|-1|-1|-1|-1|-1|-1|
2011|timmy2|4|0:48:59|0:48:59|0|-1|-1|-1|-1|-1|-1|
2012|willye|4|0:49:04|0:34:04|3|-1|-1|-1|-1|-1|-1|
2013|divingboy89|4|0:49:16|0:39:16|2|-1|-1|-1|-1|-1|-1|
2014|rtwei|4|0:49:17|0:49:17|0|-1|-1|-1|-1|-1|-1|
2015|LittleUnicorn|4|0:49:18|0:39:18|2|-1|-1|-1|-1|-1|-1|
2016|Huadou|4|0:49:21|0:49:21|0|-1|-1|-1|-1|-1|-1|
2017|JinShuai86|4|0:49:22|0:49:22|0|-1|-1|-1|-1|-1|-1|
2018|k40711abc|4|0:49:23|0:49:23|0|-1|-1|-1|-1|-1|-1|
2019|cjwddz|4|0:49:28|0:39:28|2|-1|-1|-1|-1|-1|-1|
2020|ruibiao|4|0:49:28|0:49:28|0|-1|-1|-1|-1|-1|-1|
2021|xuyichen2010|4|0:49:32|0:39:32|2|-1|-1|-1|-1|-1|-1|
2022|preethisundarv|4|0:49:41|0:39:41|2|-1|-1|-1|-1|-1|-1|
2023|kawayiboy|4|0:49:42|0:44:42|1|-1|-1|-1|-1|-1|-1|
2024|YellowNautilus|4|0:49:43|0:49:43|0|-1|-1|-1|-1|-1|-1|
2025|yeah-4|4|0:49:50|0:49:50|0|-1|-1|-1|-1|-1|-1|
2026|nathashas|4|0:49:57|0:44:57|1|-1|-1|-1|-1|-1|-1|
2027|XYang93|4|0:50:22|0:30:22|4|-1|-1|-1|-1|-1|-1|
2028|eternal_zttz|4|0:50:30|0:40:30|2|-1|-1|-1|-1|-1|-1|
2029|vibin43|4|0:50:38|0:45:38|1|-1|-1|-1|-1|-1|-1|
2030|linji0801|4|0:50:43|0:50:43|0|-1|-1|-1|-1|-1|-1|
2031|alyosha|4|0:50:45|0:45:45|1|-1|-1|-1|-1|-1|-1|
2032|cannium|4|0:51:14|0:51:14|0|-1|-1|-1|-1|-1|-1|
2033|newyichen|4|0:51:23|0:51:23|0|-1|-1|-1|-1|-1|-1|
2034|grter2|4|0:51:36|0:51:36|0|-1|-1|-1|-1|-1|-1|
2035|akritikapur1|4|0:51:47|0:46:47|1|-1|-1|-1|-1|-1|-1|
2036|PengchengZhao|4|0:51:48|0:51:48|0|-1|-1|-1|-1|-1|-1|
2037|barcahead|4|0:51:50|0:51:50|0|-1|-1|-1|-1|-1|-1|
2038|wannima|4|0:51:53|0:46:53|1|-1|-1|-1|-1|-1|-1|
2039|bohan0627|4|0:52:11|0:42:11|2|-1|-1|-1|-1|-1|-1|
2040|nk46|4|0:52:15|0:12:15|8|-1|-1|-1|-1|-1|-1|
2041|codaine|4|0:52:27|0:52:27|0|-1|-1|-1|-1|-1|-1|
2042|Stoneloe|4|0:52:27|0:52:27|0|-1|-1|-1|-1|-1|-1|
2043|royehack2018|4|0:52:40|0:47:40|1|-1|-1|-1|-1|-1|-1|
2044|guimaraes_pinto|4|0:52:47|0:37:47|3|-1|-1|-1|-1|-1|-1|
2045|nzz2102|4|0:52:51|0:22:51|6|-1|-1|-1|-1|-1|-1|
2046|sky_liberation|4|0:52:54|0:52:54|0|-1|-1|-1|-1|-1|-1|
2047|yahiko-r|4|0:53:06|0:33:06|4|-1|-1|-1|-1|-1|-1|
2048|here0007|4|0:53:09|0:53:09|0|-1|-1|-1|-1|-1|-1|
2049|berstpander|4|0:53:10|0:33:10|4|-1|-1|-1|-1|-1|-1|
2050|xiacao|4|0:53:12|0:43:12|2|-1|-1|-1|-1|-1|-1|
2051|kingdaa|4|0:53:18|0:53:18|0|-1|-1|-1|-1|-1|-1|
2052|dpwang|4|0:53:21|0:53:21|0|-1|-1|-1|-1|-1|-1|
2053|hsuw3|4|0:53:32|0:28:32|5|-1|-1|-1|-1|-1|-1|
2054|copyshiroe|4|0:53:32|0:53:32|0|-1|-1|-1|-1|-1|-1|
2055|yan-bo-yi|4|0:53:44|0:53:44|0|-1|-1|-1|-1|-1|-1|
2056|sarmantak|4|0:53:45|0:48:45|1|-1|-1|-1|-1|-1|-1|
2057|donghh|4|0:53:45|0:53:45|0|-1|-1|-1|-1|-1|-1|
2058|edward0414|4|0:53:48|0:48:48|1|-1|-1|-1|-1|-1|-1|
2059|cmiaowfu|4|0:53:58|0:43:58|2|-1|-1|-1|-1|-1|-1|
2060|cool_shark|4|0:54:00|0:39:00|3|-1|-1|-1|-1|-1|-1|
2061|rolity|4|0:54:23|0:44:23|2|-1|-1|-1|-1|-1|-1|
2062|hecosysu|4|0:54:30|0:44:30|2|-1|-1|-1|-1|-1|-1|
2063|farhantanvir|4|0:54:31|0:49:31|1|-1|-1|-1|-1|-1|-1|
2064|sambalka|4|0:54:32|0:54:32|0|-1|-1|-1|-1|-1|-1|
2065|clbis|4|0:54:34|0:49:34|1|-1|-1|-1|-1|-1|-1|
2066|ma6|4|0:54:39|0:29:39|5|-1|-1|-1|-1|-1|-1|
2067|jamesPB|4|0:54:46|0:54:46|0|-1|-1|-1|-1|-1|-1|
2068|rgupta8493|4|0:54:47|0:44:47|2|-1|-1|-1|-1|-1|-1|
2069|wengames|4|0:55:00|0:50:00|1|-1|-1|-1|-1|-1|-1|
2070|JINNMM|4|0:55:03|0:50:03|1|-1|-1|-1|-1|-1|-1|
2071|adbharadwaj|4|0:55:08|0:50:08|1|-1|-1|-1|-1|-1|-1|
2072|ish005|4|0:55:19|0:50:19|1|-1|-1|-1|-1|-1|-1|
2073|tedsplendid|4|0:55:22|0:55:22|0|-1|-1|-1|-1|-1|-1|
2074|richardtian|4|0:55:31|0:55:31|0|-1|-1|-1|-1|-1|-1|
2075|ibmtp380|4|0:55:37|0:55:37|0|-1|-1|-1|-1|-1|-1|
2076|bimalvpatel|4|0:55:43|0:50:43|1|-1|-1|-1|-1|-1|-1|
2077|pradeepbisht18|4|0:55:59|0:50:59|1|-1|-1|-1|-1|-1|-1|
2078|youranjoy|4|0:56:08|0:51:08|1|-1|-1|-1|-1|-1|-1|
2079|IsWdZh|4|0:56:17|0:46:17|2|-1|-1|-1|-1|-1|-1|
2080|arcueidyangshuati|4|0:56:20|0:51:20|1|-1|-1|-1|-1|-1|-1|
2081|920246199|4|0:56:27|0:56:27|0|-1|-1|-1|-1|-1|-1|
2082|KavyaSibbala|4|0:56:34|0:51:34|1|-1|-1|-1|-1|-1|-1|
2083|ding33|4|0:56:38|0:56:38|0|-1|-1|-1|-1|-1|-1|
2084|mapleisle|4|0:57:04|0:57:04|0|-1|-1|-1|-1|-1|-1|
2085|sefur|4|0:57:08|0:42:08|3|-1|-1|-1|-1|-1|-1|
2086|HTTdesu|4|0:57:24|0:52:24|1|-1|-1|-1|-1|-1|-1|
2087|pobocki|4|0:57:29|0:57:29|0|-1|-1|-1|-1|-1|-1|
2088|17824855200|4|0:57:32|0:47:32|2|-1|-1|-1|-1|-1|-1|
2089|dumblejd|4|0:57:46|0:47:46|2|-1|-1|-1|-1|-1|-1|
2090|netcan|4|0:57:56|0:47:56|2|-1|-1|-1|-1|-1|-1|
2091|runner0120|4|0:57:58|0:52:58|1|-1|-1|-1|-1|-1|-1|
2092|dingjy94|4|0:58:12|0:58:12|0|-1|-1|-1|-1|-1|-1|
2093|EdwardHXu|4|0:58:33|0:48:33|2|-1|-1|-1|-1|-1|-1|
2094|joe-33|4|0:58:40|0:43:40|3|-1|-1|-1|-1|-1|-1|
2095|billg1990|4|0:59:01|0:54:01|1|-1|-1|-1|-1|-1|-1|
2096|yangzhe199|4|0:59:05|0:59:05|0|-1|-1|-1|-1|-1|-1|
2097|breadmaster|4|0:59:21|0:54:21|1|-1|-1|-1|-1|-1|-1|
2098|panghan|4|0:59:24|0:49:24|2|-1|-1|-1|-1|-1|-1|
2099|whatsgood|4|0:59:28|0:44:28|3|-1|-1|-1|-1|-1|-1|
2100|chaurasia7742|4|0:59:39|0:59:39|0|-1|-1|-1|-1|-1|-1|
2101|Maximmmm|4|0:59:43|0:59:43|0|-1|-1|-1|-1|-1|-1|
2102|wildpointer|4|0:59:48|0:49:48|2|-1|-1|-1|-1|-1|-1|
2103|Futrue|4|0:59:59|0:39:59|4|-1|-1|-1|-1|-1|-1|
2104|lyx950113|4|1:00:07|1:00:07|0|-1|-1|-1|-1|-1|-1|
2105|chopin|4|1:00:09|1:00:09|0|-1|-1|-1|-1|-1|-1|
2106|JakeLsj|4|1:00:13|0:30:13|6|-1|-1|-1|-1|-1|-1|
2107|base-2|4|1:00:15|0:55:15|1|-1|-1|-1|-1|-1|-1|
2108|AvaGao|4|1:00:16|0:55:16|1|-1|-1|-1|-1|-1|-1|
2109|tptptp|4|1:00:18|1:00:18|0|-1|-1|-1|-1|-1|-1|
2110|liuyoudehama|4|1:00:19|0:55:19|1|-1|-1|-1|-1|-1|-1|
2111|teng10|4|1:00:48|0:55:48|1|-1|-1|-1|-1|-1|-1|
2112|fuxuemingzhu|4|1:00:55|1:00:55|0|-1|-1|-1|-1|-1|-1|
2113|pczb|4|1:01:07|0:51:07|2|-1|-1|-1|-1|-1|-1|
2114|suensky2014|4|1:01:15|0:46:15|3|-1|-1|-1|-1|-1|-1|
2115|arun_j|4|1:01:18|0:56:18|1|-1|-1|-1|-1|-1|-1|
2116|unique94|4|1:01:37|0:56:37|1|-1|-1|-1|-1|-1|-1|
2117|ilyazimin|4|1:01:40|0:41:40|4|-1|-1|-1|-1|-1|-1|
2118|liang201610|4|1:01:45|0:51:45|2|-1|-1|-1|-1|-1|-1|
2119|xxxxxxxxxxxxxxxxxxxxxx|4|1:01:50|1:01:50|0|-1|-1|-1|-1|-1|-1|
2120|zgu1139|4|1:01:52|1:01:52|0|-1|-1|-1|-1|-1|-1|
2121|AlbertHolmes|4|1:01:54|0:56:54|1|-1|-1|-1|-1|-1|-1|
2122|janeldq|4|1:01:59|0:56:59|1|-1|-1|-1|-1|-1|-1|
2123|songlebao|4|1:02:02|1:02:02|0|-1|-1|-1|-1|-1|-1|
2124|yuncong|4|1:02:10|1:02:10|0|-1|-1|-1|-1|-1|-1|
2125|John_Ran|4|1:02:16|1:02:16|0|-1|-1|-1|-1|-1|-1|
2126|KQL|4|1:02:20|0:52:20|2|-1|-1|-1|-1|-1|-1|
2127|WaxOnWaxOff|4|1:02:29|1:02:29|0|-1|-1|-1|-1|-1|-1|
2128|mikeso|4|1:02:34|1:02:34|0|-1|-1|-1|-1|-1|-1|
2129|ASH2541993|4|1:02:38|1:02:38|0|-1|-1|-1|-1|-1|-1|
2130|L_cpp|4|1:02:45|1:02:45|0|-1|-1|-1|-1|-1|-1|
2131|iambj7|4|1:02:50|1:02:50|0|-1|-1|-1|-1|-1|-1|
2132|nullspace|4|1:02:54|0:52:54|2|-1|-1|-1|-1|-1|-1|
2133|sguan1|4|1:02:56|1:02:56|0|-1|-1|-1|-1|-1|-1|
2134|GCYeh|4|1:03:04|1:03:04|0|-1|-1|-1|-1|-1|-1|
2135|Yngly|4|1:03:07|0:58:07|1|-1|-1|-1|-1|-1|-1|
2136|subhasmita|4|1:03:10|0:48:10|3|-1|-1|-1|-1|-1|-1|
2137|chernetskiy|4|1:03:16|1:03:16|0|-1|-1|-1|-1|-1|-1|
2138|harishj1729|4|1:03:17|1:03:17|0|-1|-1|-1|-1|-1|-1|
2139|ksp5013|4|1:03:18|-1|-1|1:03:18|0|-1|-1|-1|-1|
2140|M00nwell|4|1:03:22|1:03:22|0|-1|-1|-1|-1|-1|-1|
2141|thota_22|4|1:03:24|0:48:24|3|-1|-1|-1|-1|-1|-1|
2142|youyui|4|1:03:28|1:03:28|0|-1|-1|-1|-1|-1|-1|
2143|yu83|4|1:03:29|1:03:29|0|-1|-1|-1|-1|-1|-1|
2144|suzh|4|1:03:31|1:03:31|0|-1|-1|-1|-1|-1|-1|
2145|Becnic|4|1:03:33|1:03:33|0|-1|-1|-1|-1|-1|-1|
2146|venkatesh17|4|1:03:33|1:03:33|0|-1|-1|-1|-1|-1|-1|
2147|miyaviYa|4|1:03:35|1:03:35|0|-1|-1|-1|-1|-1|-1|
2148|mini4141|4|1:03:40|0:58:40|1|-1|-1|-1|-1|-1|-1|
2149|revo_|4|1:03:41|0:58:41|1|-1|-1|-1|-1|-1|-1|
2150|taoboquan|4|1:03:42|1:03:42|0|-1|-1|-1|-1|-1|-1|
2151|adigo|4|1:03:45|1:03:45|0|-1|-1|-1|-1|-1|-1|
2152|nhudinhtuan|4|1:03:54|0:53:54|2|-1|-1|-1|-1|-1|-1|
2153|leetcode123456|4|1:04:01|1:04:01|0|-1|-1|-1|-1|-1|-1|
2154|nooIces|4|1:04:12|1:04:12|0|-1|-1|-1|-1|-1|-1|
2155|luoxin06|4|1:04:22|1:04:22|0|-1|-1|-1|-1|-1|-1|
2156|qq704690791|4|1:04:27|0:54:27|2|-1|-1|-1|-1|-1|-1|
2157|jaycee|4|1:04:33|1:04:33|0|-1|-1|-1|-1|-1|-1|
2158|nedjima|4|1:04:37|-1|-1|0:59:37|1|-1|-1|-1|-1|
2159|bitcpf|4|1:04:38|1:04:38|0|-1|-1|-1|-1|-1|-1|
2160|aaashilinqing|4|1:04:39|1:04:39|0|-1|-1|-1|-1|-1|-1|
2161|aube|4|1:04:54|1:04:54|0|-1|-1|-1|-1|-1|-1|
2162|Astux|4|1:05:06|1:00:06|1|-1|-1|-1|-1|-1|-1|
2163|zintrulcre|4|1:05:17|1:05:17|0|-1|-1|-1|-1|-1|-1|
2164|linhui0705|4|1:05:19|1:05:19|0|-1|-1|-1|-1|-1|-1|
2165|qsxyh123|4|1:05:24|-1|-1|0:40:24|5|-1|-1|-1|-1|
2166|17636381|4|1:05:35|0:55:35|2|-1|-1|-1|-1|-1|-1|
2167|mengrenzi|4|1:05:42|1:05:42|0|-1|-1|-1|-1|-1|-1|
2168|wifiii|4|1:05:50|1:05:50|0|-1|-1|-1|-1|-1|-1|
2169|gl387|4|1:05:58|1:05:58|0|-1|-1|-1|-1|-1|-1|
2170|venky144|4|1:06:03|1:06:03|0|-1|-1|-1|-1|-1|-1|
2171|Hammeringyou|4|1:06:07|1:06:07|0|-1|-1|-1|-1|-1|-1|
2172|alecxe|4|1:06:17|1:06:17|0|-1|-1|-1|-1|-1|-1|
2173|ja279|4|1:06:19|0:46:19|4|-1|-1|-1|-1|-1|-1|
2174|15650758957|4|1:06:21|1:06:21|0|-1|-1|-1|-1|-1|-1|
2175|shalk|4|1:06:22|1:06:22|0|-1|-1|-1|-1|-1|-1|
2176|naman_m2713|4|1:06:24|1:06:24|0|-1|-1|-1|-1|-1|-1|
2177|jltaoshirley|4|1:06:29|0:56:29|2|-1|-1|-1|-1|-1|-1|
2178|InversePalindrome|4|1:06:30|1:06:30|0|-1|-1|-1|-1|-1|-1|
2179|liup973|4|1:06:36|1:06:36|0|-1|-1|-1|-1|-1|-1|
2180|kamalrajsd|4|1:06:39|1:06:39|0|-1|-1|-1|-1|-1|-1|
2181|SUNXiao|4|1:06:42|1:01:42|1|-1|-1|-1|-1|-1|-1|
2182|zhou_hua|4|1:06:50|0:56:50|2|-1|-1|-1|-1|-1|-1|
2183|Gogo93|4|1:06:52|1:06:52|0|-1|-1|-1|-1|-1|-1|
2184|bie-wen-wen-jiu-bao-li|4|1:06:54|1:06:54|0|-1|-1|-1|-1|-1|-1|
2185|user4035Q|4|1:06:56|0:51:56|3|-1|-1|-1|-1|-1|-1|
2186|eatPorkAndSeePigRun|4|1:07:06|1:07:06|0|-1|-1|-1|-1|-1|-1|
2187|yashpradhan46|4|1:07:07|0:52:07|3|-1|-1|-1|-1|-1|-1|
2188|oohlala|4|1:07:12|1:07:12|0|-1|-1|-1|-1|-1|-1|
2189|tomwillow|4|1:07:15|1:07:15|0|-1|-1|-1|-1|-1|-1|
2190|ZaozaoNan|4|1:07:17|1:02:17|1|-1|-1|-1|-1|-1|-1|
2191|__footloose__|4|1:07:17|1:07:17|0|-1|-1|-1|-1|-1|-1|
2192|Hang-7788|4|1:07:18|0:57:18|2|-1|-1|-1|-1|-1|-1|
2193|xp_w22|4|1:07:21|1:02:21|1|-1|-1|-1|-1|-1|-1|
2194|bfergs|4|1:07:26|0:32:26|7|-1|-1|-1|-1|-1|-1|
2195|svvsb|4|1:07:26|1:02:26|1|-1|-1|-1|-1|-1|-1|
2196|reesexia|4|1:07:33|1:02:33|1|-1|-1|-1|-1|-1|-1|
2197|Makarand|4|1:07:46|1:07:46|0|-1|-1|-1|-1|-1|-1|
2198|gyf6434|4|1:07:53|1:02:53|1|-1|-1|-1|-1|-1|-1|
2199|yuanhangzhang98|4|1:07:55|1:07:55|0|-1|-1|-1|-1|-1|-1|
2200|hhr19970204|4|1:07:55|1:07:55|0|-1|-1|-1|-1|-1|-1|
2201|violaou|4|1:08:00|0:53:00|3|-1|-1|-1|-1|-1|-1|
2202|gzh47|4|1:08:01|0:58:01|2|-1|-1|-1|-1|-1|-1|
2203|workHardAndSmart|4|1:08:02|1:08:02|0|-1|-1|-1|-1|-1|-1|
2204|shell32|4|1:08:04|1:08:04|0|-1|-1|-1|-1|-1|-1|
2205|Rina91|4|1:08:09|0:58:09|2|-1|-1|-1|-1|-1|-1|
2206|wongpakkan|4|1:08:12|1:08:12|0|-1|-1|-1|-1|-1|-1|
2207|acaibird|4|1:08:15|1:08:15|0|-1|-1|-1|-1|-1|-1|
2208|liaochuanhu|4|1:08:16|1:08:16|0|-1|-1|-1|-1|-1|-1|
2209|drunkprogrammer|4|1:08:20|0:58:20|2|-1|-1|-1|-1|-1|-1|
2210|liop0|4|1:08:28|1:08:28|0|-1|-1|-1|-1|-1|-1|
2211|zdforient|4|1:08:29|1:08:29|0|-1|-1|-1|-1|-1|-1|
2212|colindith|4|1:08:32|1:08:32|0|-1|-1|-1|-1|-1|-1|
2213|sergiosp|4|1:08:43|1:08:43|0|-1|-1|-1|-1|-1|-1|
2214|hon123|4|1:08:46|1:08:46|0|-1|-1|-1|-1|-1|-1|
2215|celticrocks|4|1:08:56|1:08:56|0|-1|-1|-1|-1|-1|-1|
2216|hellozhengwenqi|4|1:09:01|1:09:01|0|-1|-1|-1|-1|-1|-1|
2217|MPalhidai|4|1:09:08|0:59:08|2|-1|-1|-1|-1|-1|-1|
2218|Gaaakki|4|1:09:12|1:04:12|1|-1|-1|-1|-1|-1|-1|
2219|joshuafeng1994|4|1:09:14|1:04:14|1|-1|-1|-1|-1|-1|-1|
2220|zdzapple|4|1:09:17|1:09:17|0|-1|-1|-1|-1|-1|-1|
2221|smallp|4|1:09:19|1:04:19|1|-1|-1|-1|-1|-1|-1|
2222|CMlight82|4|1:09:26|1:09:26|0|-1|-1|-1|-1|-1|-1|
2223|y0234002|4|1:09:28|1:09:28|0|-1|-1|-1|-1|-1|-1|
2224|AlaskaYoung|4|1:09:30|0:59:30|2|-1|-1|-1|-1|-1|-1|
2225|hgliyuhao|4|1:09:30|1:09:30|0|-1|-1|-1|-1|-1|-1|
2226|PFXStudio|4|1:09:34|1:09:34|0|-1|-1|-1|-1|-1|-1|
2227|18271800260|4|1:09:38|1:09:38|0|-1|-1|-1|-1|-1|-1|
2228|Tychoo|4|1:09:41|1:09:41|0|-1|-1|-1|-1|-1|-1|
2229|rivaldo4t|4|1:09:42|1:09:42|0|-1|-1|-1|-1|-1|-1|
2230|noer|4|1:09:44|1:09:44|0|-1|-1|-1|-1|-1|-1|
2231|merdogan67|4|1:09:52|1:09:52|0|-1|-1|-1|-1|-1|-1|
2232|k123321141|4|1:09:52|1:09:52|0|-1|-1|-1|-1|-1|-1|
2233|ryan_z|4|1:09:52|1:09:52|0|-1|-1|-1|-1|-1|-1|
2234|HuiYiZhiQiuQian|4|1:09:53|0:54:53|3|-1|-1|-1|-1|-1|-1|
2235|1f0|4|1:09:56|1:09:56|0|-1|-1|-1|-1|-1|-1|
2236|wkxjc|4|1:09:57|1:09:57|0|-1|-1|-1|-1|-1|-1|
2237|banjuanshu|4|1:10:02|1:10:02|0|-1|-1|-1|-1|-1|-1|
2238|pavel21|4|1:10:13|1:00:13|2|-1|-1|-1|-1|-1|-1|
2239|zhima|4|1:10:13|1:10:13|0|-1|-1|-1|-1|-1|-1|
2240|fugeny|4|1:10:18|1:10:18|0|-1|-1|-1|-1|-1|-1|
2241|dhanaraj0|4|1:10:19|1:10:19|0|-1|-1|-1|-1|-1|-1|
2242|Maxatom|4|1:10:20|1:10:20|0|-1|-1|-1|-1|-1|-1|
2243|awesson|4|1:10:22|1:05:22|1|-1|-1|-1|-1|-1|-1|
2244|tian-da-kuang-tu|4|1:10:22|1:10:22|0|-1|-1|-1|-1|-1|-1|
2245|jusunghan2|4|1:10:30|1:00:30|2|-1|-1|-1|-1|-1|-1|
2246|Beach|4|1:10:35|1:10:35|0|-1|-1|-1|-1|-1|-1|
2247|kdplant205|4|1:10:40|1:10:40|0|-1|-1|-1|-1|-1|-1|
2248|Edy_jr|4|1:10:41|0:50:41|4|-1|-1|-1|-1|-1|-1|
2249|minoriwww|4|1:10:42|0:55:42|3|-1|-1|-1|-1|-1|-1|
2250|1597423128|4|1:10:47|1:00:47|2|-1|-1|-1|-1|-1|-1|
2251|xinru|4|1:10:49|1:00:49|2|-1|-1|-1|-1|-1|-1|
2252|srander|4|1:10:51|1:10:51|0|-1|-1|-1|-1|-1|-1|
2253|jincoding|4|1:10:52|1:10:52|0|-1|-1|-1|-1|-1|-1|
2254|Cloufield|4|1:10:56|1:10:56|0|-1|-1|-1|-1|-1|-1|
2255|space_man|4|1:10:58|1:05:58|1|-1|-1|-1|-1|-1|-1|
2256|dijkstraa|4|1:11:00|1:11:00|0|-1|-1|-1|-1|-1|-1|
2257|jay91|4|1:11:01|1:11:01|0|-1|-1|-1|-1|-1|-1|
