Rank Name Score Finish Time Q1 (2) Q2 (6) Q3 (6) Q4 (11)
1924|wintlu|2|1:01:11|0:56:11|1|-1|-1|-1|-1|-1|-1|
1925|Zheng_Bin|2|1:01:37|1:01:37|0|-1|-1|-1|-1|-1|-1|
1926|eromanga|2|1:01:37|1:01:37|0|-1|-1|-1|-1|-1|-1|
1927|Gooseifer|2|1:01:44|0:51:44|2|-1|-1|-1|-1|-1|-1|
1928|wwwwww195140|2|1:01:47|0:56:47|1|-1|-1|-1|-1|-1|-1|
1929|alexanderjbuck|2|1:01:51|1:01:51|0|-1|-1|-1|-1|-1|-1|
1930|yuweiming70|2|1:02:05|0:57:05|1|-1|-1|-1|-1|-1|-1|
1931|liuyisi|2|1:02:11|0:47:11|3|-1|-1|-1|-1|-1|-1|
1932|saurabh3|2|1:02:13|0:57:13|1|-1|-1|-1|-1|-1|-1|
1933|zlatanibrahimovic|2|1:02:18|0:42:18|4|-1|-1|-1|-1|-1|-1|
1934|yujko|2|1:02:45|1:02:45|0|-1|-1|-1|-1|-1|-1|
1935|cindyzhou131|2|1:02:53|0:52:53|2|-1|-1|-1|-1|-1|-1|
1936|GOD5Offer|2|1:02:59|0:52:59|2|-1|-1|-1|-1|-1|-1|
1937|yliu158|2|1:03:00|1:03:00|0|-1|-1|-1|-1|-1|-1|
1938|mehmetkok|2|1:03:01|0:58:01|1|-1|-1|-1|-1|-1|-1|
1939|KwanSY|2|1:03:21|1:03:21|0|-1|-1|-1|-1|-1|-1|
1940|devhub|2|1:03:27|1:03:27|0|-1|-1|-1|-1|-1|-1|
1941|linhan007|2|1:03:28|1:03:28|0|-1|-1|-1|-1|-1|-1|
1942|spiningpig|2|1:03:46|0:48:46|3|-1|-1|-1|-1|-1|-1|
1943|cbubs|2|1:03:53|1:03:53|0|-1|-1|-1|-1|-1|-1|
1944|luohuaruxue|2|1:03:54|0:58:54|1|-1|-1|-1|-1|-1|-1|
1945|Ishir98|2|1:04:13|0:59:13|1|-1|-1|-1|-1|-1|-1|
1946|reena23|2|1:04:14|0:59:14|1|-1|-1|-1|-1|-1|-1|
1947|zhuragat|2|1:04:16|0:59:16|1|-1|-1|-1|-1|-1|-1|
1948|Balaraju|2|1:04:19|0:54:19|2|-1|-1|-1|-1|-1|-1|
1949|lokhande|2|1:04:32|0:54:32|2|-1|-1|-1|-1|-1|-1|
1950|ye5278|2|1:04:41|0:59:41|1|-1|-1|-1|-1|-1|-1|
1951|alexiseikin|2|1:04:42|0:59:42|1|-1|-1|-1|-1|-1|-1|
1952|azrael8885|2|1:04:58|0:59:58|1|-1|-1|-1|-1|-1|-1|
1953|gubsz|2|1:05:05|1:00:05|1|-1|-1|-1|-1|-1|-1|
1954|iceflame9|2|1:05:14|1:05:14|0|-1|-1|-1|-1|-1|-1|
1955|Dannyguo|2|1:05:18|0:55:18|2|-1|-1|-1|-1|-1|-1|
1956|huanghqdx|2|1:05:21|1:05:21|0|-1|-1|-1|-1|-1|-1|
1957|jabriel|2|1:05:29|1:00:29|1|-1|-1|-1|-1|-1|-1|
1958|vinaysh|2|1:05:33|1:00:33|1|-1|-1|-1|-1|-1|-1|
1959|CaptainX|2|1:05:42|1:00:42|1|-1|-1|-1|-1|-1|-1|
1960|DoperJ|2|1:05:44|1:00:44|1|-1|-1|-1|-1|-1|-1|
1961|yumii|2|1:05:56|0:50:56|3|-1|-1|-1|-1|-1|-1|
1962|beiguodaxia|2|1:06:28|1:06:28|0|-1|-1|-1|-1|-1|-1|
1963|aagnesmax|2|1:06:39|0:51:39|3|-1|-1|-1|-1|-1|-1|
1964|lw1a2|2|1:06:43|0:51:43|3|-1|-1|-1|-1|-1|-1|
1965|amos402|2|1:06:45|1:06:45|0|-1|-1|-1|-1|-1|-1|
1966|chog|2|1:07:01|1:02:01|1|-1|-1|-1|-1|-1|-1|
1967|rpgiri2002|2|1:07:10|1:02:10|1|-1|-1|-1|-1|-1|-1|
1968|davidday99|2|1:07:51|1:02:51|1|-1|-1|-1|-1|-1|-1|
1969|hsavaliya|2|1:07:57|0:52:57|3|-1|-1|-1|-1|-1|-1|
1970|Gauss_Lee|2|1:08:18|1:08:18|0|-1|-1|-1|-1|-1|-1|
1971|chiapetx1001|2|1:08:22|0:53:22|3|-1|-1|-1|-1|-1|-1|
1972|haznix|2|1:08:36|1:03:36|1|-1|-1|-1|-1|-1|-1|
1973|tc3|2|1:08:42|0:48:42|4|-1|-1|-1|-1|-1|-1|
1974|Timber|2|1:09:29|1:09:29|0|-1|-1|-1|-1|-1|-1|
1975|bar-yosef|2|1:09:32|0:59:32|2|-1|-1|-1|-1|-1|-1|
1976|kaklux|2|1:10:00|1:00:00|2|-1|-1|-1|-1|-1|-1|
1977|soukEye|2|1:10:05|0:30:05|8|-1|-1|-1|-1|-1|-1|
1978|AIbert|2|1:10:09|1:10:09|0|-1|-1|-1|-1|-1|-1|
1979|buzz19|2|1:10:13|1:00:13|2|-1|-1|-1|-1|-1|-1|
1980|leilei4550|2|1:10:42|1:05:42|1|-1|-1|-1|-1|-1|-1|
1981|johnson062|2|1:10:54|0:50:54|4|-1|-1|-1|-1|-1|-1|
1982|coderlongren|2|1:10:58|0:45:58|5|-1|-1|-1|-1|-1|-1|
1983|yunhanyu|2|1:10:59|1:05:59|1|-1|-1|-1|-1|-1|-1|
1984|Ouss_Coder|2|1:11:02|1:06:02|1|-1|-1|-1|-1|-1|-1|
1985|szhang89|2|1:11:10|1:01:10|2|-1|-1|-1|-1|-1|-1|
1986|siddardhg|2|1:11:22|1:01:22|2|-1|-1|-1|-1|-1|-1|
1987|hjlwqry|2|1:11:34|0:41:34|6|-1|-1|-1|-1|-1|-1|
1988|srikar_48|2|1:11:44|1:06:44|1|-1|-1|-1|-1|-1|-1|
1989|moulindra|2|1:11:54|1:06:54|1|-1|-1|-1|-1|-1|-1|
1990|minho|2|1:12:07|1:07:07|1|-1|-1|-1|-1|-1|-1|
1991|igr0k@yahoo.com|2|1:12:16|1:07:16|1|-1|-1|-1|-1|-1|-1|
1992|renyou|2|1:12:17|1:02:17|2|-1|-1|-1|-1|-1|-1|
1993|FAN_TINGTING|2|1:12:18|1:07:18|1|-1|-1|-1|-1|-1|-1|
1994|wucong220|2|1:12:25|1:07:25|1|-1|-1|-1|-1|-1|-1|
1995|anjali4|2|1:12:31|1:07:31|1|-1|-1|-1|-1|-1|-1|
1996|Keyuan|2|1:12:37|1:07:37|1|-1|-1|-1|-1|-1|-1|
1997|deng_vincent|2|1:12:39|1:07:39|1|-1|-1|-1|-1|-1|-1|
1998|hlmmd1995|2|1:12:44|1:07:44|1|-1|-1|-1|-1|-1|-1|
1999|caix.|2|1:12:56|1:02:56|2|-1|-1|-1|-1|-1|-1|
2000|pczb|2|1:13:01|1:13:01|0|-1|-1|-1|-1|-1|-1|
2001|lclearner|2|1:13:04|0:53:04|4|-1|-1|-1|-1|-1|-1|
2002|668|2|1:13:08|0:58:08|3|-1|-1|-1|-1|-1|-1|
2003|vivek_muniyandi|2|1:13:38|1:13:38|0|-1|-1|-1|-1|-1|-1|
2004|virus|2|1:13:39|1:08:39|1|-1|-1|-1|-1|-1|-1|
2005|asiac|2|1:13:53|1:13:53|0|-1|-1|-1|-1|-1|-1|
2006|YUGONG|2|1:13:56|1:13:56|0|-1|-1|-1|-1|-1|-1|
2007|Marvelous7|2|1:13:57|1:03:57|2|-1|-1|-1|-1|-1|-1|
2008|user5358|2|1:14:14|0:34:14|8|-1|-1|-1|-1|-1|-1|
2009|xinerd|2|1:14:25|1:09:25|1|-1|-1|-1|-1|-1|-1|
2010|yinyueqisi110|2|1:14:53|1:09:53|1|-1|-1|-1|-1|-1|-1|
2011|SaddiqueShafi|2|1:15:02|1:05:02|2|-1|-1|-1|-1|-1|-1|
2012|wenxinmmb|2|1:15:08|1:15:08|0|-1|-1|-1|-1|-1|-1|
2013|victor0118|2|1:15:16|1:15:16|0|-1|-1|-1|-1|-1|-1|
2014|leoleo2012|2|1:15:24|1:05:24|2|-1|-1|-1|-1|-1|-1|
2015|lizhouxin|2|1:15:31|0:50:31|5|-1|-1|-1|-1|-1|-1|
2016|hcandelaria|2|1:15:42|0:55:42|4|-1|-1|-1|-1|-1|-1|
2017|JQuinnie|2|1:15:43|1:05:43|2|-1|-1|-1|-1|-1|-1|
2018|nicolechan|2|1:15:57|1:10:57|1|-1|-1|-1|-1|-1|-1|
2019|anh_nguyen9123|2|1:16:38|1:16:38|0|-1|-1|-1|-1|-1|-1|
2020|pspk|2|1:16:42|0:56:42|4|-1|-1|-1|-1|-1|-1|
2021|Sv1703|2|1:16:48|0:56:48|4|-1|-1|-1|-1|-1|-1|
2022|SFkj1857|2|1:17:02|0:57:02|4|-1|-1|-1|-1|-1|-1|
2023|allnight2411|2|1:17:13|0:52:13|5|-1|-1|-1|-1|-1|-1|
2024|shihao_|2|1:17:14|1:12:14|1|-1|-1|-1|-1|-1|-1|
2025|bamboo_cyan|2|1:17:16|1:12:16|1|-1|-1|-1|-1|-1|-1|
2026|yhee|2|1:17:46|1:17:46|0|-1|-1|-1|-1|-1|-1|
2027|dianhuasici|2|1:18:06|0:33:06|9|-1|-1|-1|-1|-1|-1|
2028|1512759350|2|1:18:09|1:18:09|0|-1|-1|-1|-1|-1|-1|
2029|user7405|2|1:18:21|0:53:21|5|-1|-1|-1|-1|-1|-1|
2030|rajeshgupta88|2|1:18:34|0:38:34|8|-1|-1|-1|-1|-1|-1|
2031|function86437|2|1:18:55|1:03:55|3|-1|-1|-1|-1|-1|-1|
2032|hiteshbhat|2|1:19:00|1:19:00|0|-1|-1|-1|-1|-1|-1|
2033|iprem|2|1:19:03|1:09:03|2|-1|-1|-1|-1|-1|-1|
2034|bkface|2|1:19:03|1:14:03|1|-1|-1|-1|-1|-1|-1|
2035|fatman198611|2|1:19:09|1:19:09|0|-1|-1|-1|-1|-1|-1|
2036|kvtm|2|1:19:10|1:14:10|1|-1|-1|-1|-1|-1|-1|
2037|smdmustaffa|2|1:19:12|1:19:12|0|-1|-1|-1|-1|-1|-1|
2038|arshiya|2|1:19:15|1:14:15|1|-1|-1|-1|-1|-1|-1|
2039|hadesi816|2|1:19:17|1:19:17|0|-1|-1|-1|-1|-1|-1|
2040|jlee301|2|1:19:26|1:14:26|1|-1|-1|-1|-1|-1|-1|
2041|motacapla|2|1:19:33|0:44:33|7|-1|-1|-1|-1|-1|-1|
2042|user8860|2|1:19:49|1:14:49|1|-1|-1|-1|-1|-1|-1|
2043|engineeralready|2|1:19:51|1:09:51|2|-1|-1|-1|-1|-1|-1|
2044|deltat77|2|1:21:02|0:56:02|5|-1|-1|-1|-1|-1|-1|
2045|XiaoyueDuan|2|1:21:03|1:21:03|0|-1|-1|-1|-1|-1|-1|
2046|c8b2b9ef|2|1:21:04|1:21:04|0|-1|-1|-1|-1|-1|-1|
2047|yogesh111|2|1:21:05|1:01:05|4|-1|-1|-1|-1|-1|-1|
2048|shan7030|2|1:21:30|1:06:30|3|-1|-1|-1|-1|-1|-1|
2049|skeswani|2|1:21:40|1:01:40|4|-1|-1|-1|-1|-1|-1|
2050|sunshareHaha|2|1:22:12|1:22:12|0|-1|-1|-1|-1|-1|-1|
2051|hai_dang|2|1:23:04|1:23:04|0|-1|-1|-1|-1|-1|-1|
2052|tiaotiao2|2|1:23:08|1:23:08|0|-1|-1|-1|-1|-1|-1|
2053|wfnian|2|1:23:21|1:23:21|0|-1|-1|-1|-1|-1|-1|
2054|fengc|2|1:23:27|1:18:27|1|-1|-1|-1|-1|-1|-1|
2055|sharma7|2|1:23:34|0:28:34|11|-1|-1|-1|-1|-1|-1|
2056|avada_kedavra|2|1:23:37|1:23:37|0|-1|-1|-1|-1|-1|-1|
2057|yashpanchamia|2|1:23:59|0:58:59|5|-1|-1|-1|-1|-1|-1|
2058|jeremy0jiang|2|1:24:16|1:24:16|0|-1|-1|-1|-1|-1|-1|
2059|yushengjsman|2|1:24:19|1:24:19|0|-1|-1|-1|-1|-1|-1|
2060|erynnmarie|2|1:24:25|1:24:25|0|-1|-1|-1|-1|-1|-1|
2061|amulya_m|2|1:25:02|1:15:02|2|-1|-1|-1|-1|-1|-1|
2062|hikingbear|2|1:25:06|1:20:06|1|-1|-1|-1|-1|-1|-1|
2063|soundar_k|2|1:25:13|1:25:13|0|-1|-1|-1|-1|-1|-1|
2064|Beach|2|1:25:40|1:20:40|1|-1|-1|-1|-1|-1|-1|
2065|rohanlukose|2|1:25:58|1:25:58|0|-1|-1|-1|-1|-1|-1|
2066|imyaoguai|2|1:26:00|1:11:00|3|-1|-1|-1|-1|-1|-1|
2067|sahakk|2|1:26:17|1:11:17|3|-1|-1|-1|-1|-1|-1|
2068|Jinchao_Li|2|1:26:33|0:56:33|6|-1|-1|-1|-1|-1|-1|
2069|jesusvillarruel|2|1:27:09|1:17:09|2|-1|-1|-1|-1|-1|-1|
2070|xczpw|2|1:27:19|1:27:19|0|-1|-1|-1|-1|-1|-1|
2071|jixliuz|2|1:27:28|1:17:28|2|-1|-1|-1|-1|-1|-1|
2072|wfnian|2|1:27:32|1:22:32|1|-1|-1|-1|-1|-1|-1|
2073|ralpher|2|1:27:39|1:12:39|3|-1|-1|-1|-1|-1|-1|
2074|Kenneth1|2|1:27:44|1:22:44|1|-1|-1|-1|-1|-1|-1|
2075|Joqiaoyi|2|1:27:54|1:17:54|2|-1|-1|-1|-1|-1|-1|
2076|shinae|2|1:28:26|1:23:26|1|-1|-1|-1|-1|-1|-1|
2077|kate_tsalabanava|2|1:28:59|1:18:59|2|-1|-1|-1|-1|-1|-1|
2078|belmaiastar1|2|1:29:18|1:29:18|0|-1|-1|-1|-1|-1|-1|
2079|gabsleo|2|1:29:29|1:29:29|0|-1|-1|-1|-1|-1|-1|
2080|weijchen|2|1:29:35|1:14:35|3|-1|-1|-1|-1|-1|-1|
2081|akssrmcem|2|1:29:36|1:19:36|2|-1|-1|-1|-1|-1|-1|
2082|Chengmin_YANG|2|1:29:39|1:24:39|1|-1|-1|-1|-1|-1|-1|
2083|chwcau|2|1:29:52|1:29:52|0|-1|-1|-1|-1|-1|-1|
2084|HumbleCoder11|2|1:30:05|1:25:05|1|-1|-1|-1|-1|-1|-1|
2085|pingsutw|2|1:30:17|1:25:17|1|-1|-1|-1|-1|-1|-1|
2086|SakretteAmi|2|1:31:10|1:26:10|1|-1|-1|-1|-1|-1|-1|
2087|dada8397|2|1:31:42|1:01:42|6|-1|-1|-1|-1|-1|-1|
2088|Gris_Ciel|2|1:32:20|0:57:20|7|-1|-1|-1|-1|-1|-1|
2089|Mgarcia3390|2|1:33:38|1:18:38|3|-1|-1|-1|-1|-1|-1|
2090|lyudmil|2|1:33:57|1:28:57|1|-1|-1|-1|-1|-1|-1|
2091|Sunshinewcp|2|1:34:55|1:29:55|1|-1|-1|-1|-1|-1|-1|
2092|kdplant205|2|1:35:21|1:20:21|3|-1|-1|-1|-1|-1|-1|
2093|kingkang|2|1:35:42|1:25:42|2|-1|-1|-1|-1|-1|-1|
2094|seanmsha|2|1:35:52|1:15:52|4|-1|-1|-1|-1|-1|-1|
2095|bhasheyam|2|1:36:09|1:11:09|5|-1|-1|-1|-1|-1|-1|
2096|codeprem|2|1:36:09|1:21:09|3|-1|-1|-1|-1|-1|-1|
2097|lancexing|2|1:36:19|1:21:19|3|-1|-1|-1|-1|-1|-1|
2098|dnbleet|2|1:37:08|1:17:08|4|-1|-1|-1|-1|-1|-1|
2099|masternaysz|2|1:37:20|1:17:20|4|-1|-1|-1|-1|-1|-1|
2100|ssnee|2|1:37:24|1:02:24|7|-1|-1|-1|-1|-1|-1|
2101|telus|2|1:38:00|1:18:00|4|-1|-1|-1|-1|-1|-1|
2102|zhouyumeng1077|2|1:38:15|0:58:15|8|-1|-1|-1|-1|-1|-1|
2103|user6037|2|1:38:39|1:18:39|4|-1|-1|-1|-1|-1|-1|
2104|vibe4u|2|1:39:36|1:29:36|2|-1|-1|-1|-1|-1|-1|
2105|spaceman_30|2|1:39:43|1:14:43|5|-1|-1|-1|-1|-1|-1|
2106|dsandeephegde|2|1:39:59|1:24:59|3|-1|-1|-1|-1|-1|-1|
2107|drakorn|2|1:40:07|1:10:07|6|-1|-1|-1|-1|-1|-1|
2108|Kang-An|2|1:40:21|1:05:21|7|-1|-1|-1|-1|-1|-1|
2109|lq3|2|1:43:04|1:28:04|3|-1|-1|-1|-1|-1|-1|
2110|RandomGuid|2|1:46:41|1:26:41|4|-1|-1|-1|-1|-1|-1|
2111|huangruihao|2|1:47:33|1:17:33|6|-1|-1|-1|-1|-1|-1|
2112|f00441376|2|1:49:28|1:24:28|5|-1|-1|-1|-1|-1|-1|
2113|star935613|2|1:51:50|1:11:50|8|-1|-1|-1|-1|-1|-1|
2114|codepu|2|1:55:10|1:25:10|6|-1|-1|-1|-1|-1|-1|
2115|LJB|2|1:56:45|1:26:45|6|-1|-1|-1|-1|-1|-1|
2116|hasanain|2|2:09:36|1:14:36|11|-1|-1|-1|-1|-1|-1|
2117|happyjoytotheworld|2|2:15:41|1:25:41|10|-1|-1|-1|-1|-1|-1|
2118|Blurjp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2119|ghost2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2120|abhig7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2121|jordandong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2122|ee94jerry|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2123|harttle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2124|1x2x5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2125|xm1223|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2126|lyzero|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2127|hxin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2128|GuoYongxin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2129|LittleLittleD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2130|present|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2131|Hai-Lin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2132|bitcpf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2133|codingpan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2134|rmzn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2135|tarrot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2136|wangsenyuan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2137|gourav_saha_36|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2138|mengyl24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2139|leo2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2140|aliasneo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2141|archer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2142|rvanga|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2143|jinlin_bayarea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2144|0002900810|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2145|lxh199124|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2146|firebird|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2147|stoicio|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2148|yaluluz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2149|liujiangangpeng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2150|maverick4242|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2151|_innerpeace|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2152|nanwang1101|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2153|water00000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2154|qzhang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2155|duup|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2156|zafarsustbd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2157|wyzhang421|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2158|ktang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2159|pkuweiming|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2160|viral612|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2161|flere|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2162|meou|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2163|mitnato|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2164|jxlin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2165|AndyXu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2166|robinski|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2167|minjoon_park|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2168|gemhung|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2169|wangweiching|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2170|ericmchoi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2171|bharath2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2172|bharathgrid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2173|jimxu1988|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2174|vikas2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2175|starea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2176|nitishchandra2391|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2177|ruanxuyi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2178|YeFlush|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2179|jcw2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2180|wangnima|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2181|lauraF|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2182|dexiong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2183|kumar4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2184|xicheng87|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2185|max0ne|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2186|cpy584136|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2187|LiliMeng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2188|raphael9527|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2189|jennyshadow|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2190|cyanlin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2191|GauravKumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2192|MohamadMonem|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2193|brijchavda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2194|abhishek_yadav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2195|amitpal9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2196|opensheep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2197|alexshao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2198|YusiXiao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2199|davidviva|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2200|dong120d|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2201|sadapple|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2202|AndrewGhost|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2203|cleeze|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2204|oryxfea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2205|lianglia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2206|nikeasyanzi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2207|Bansalvikrant|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2208|chtsai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2209|Hydrae|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2210|sampv008|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2211|aclash2009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2212|salamanderrex|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2213|rlzth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2214|wzhang84|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2215|loco123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2216|wulinjiansheng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2217|BATI_GOAL|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2218|stono1314|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2219|nixed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2220|breaddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2221|maddigerati|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2222|canran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2223|tiantian2016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2224|shanshan4j|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2225|wenjie3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2226|kirbyquerby|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2227|tharun_b|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2228|liuyubobobo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2229|billyean|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2230|SleepyMonk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2231|rosaniline|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2232|zwang96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2233|ForMillion|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2234|l33tc0deus3r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2235|xiaog2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2236|lasylphide|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2237|shakalaka_boomboom|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2238|icord|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2239|oangeor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2240|tong9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2241|violentpython|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2242|johirbuet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2243|QunWu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2244|illidans|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2245|taj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
